A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.0392349791964932,1.463029293149924,1.3300285761495922,1.028907881143121,2.1744101936347193,1.0483555385491998,0.9601160839807094,2.200296210578514,0.9016260754137855,0.651434557435935,2.8957703480584156,1.5772182168807958,0.6005954514836986,2.171344094788404,1.442795270284602,0.8329933341372185,0.683994217561519,1.527617994675583,0.7998446077463057,2.7662899855427385,2.5706081847052284,0.06374338090151499,2.0350839062413373,1.1258241501631416,0.8242522340120181,0.8340749918038416,1.782251336394153,-0.3816134504935529,2.0500138587919174,1.1789406322111737,1
1.1083131520849605,1.463246996223275,1.0198115626930473,0.8641021394768638,1.4065471349630294,1.4321039723393283,0.6820313100496911,1.576280208946807,0.8020885852416693,0.6357296693422778,0.6843337383354324,1.6321289041524867,0.6765750255614913,0.8744218579600855,1.3311005838344598,1.1982769004722271,0.9384479240602482,-0.8956469085655683,0.6467794233917824,0.5699803365285299,1.0427259444859585,1.57519736442823,1.7836611800779814,1.1468669031012109,1.074987706155218,0.5882295630684259,1.685925142692119,2.312186114962862,2.009015994060248,0.667872358833032,1
0.44920150108941814,1.4625645280942285,1.9400859971913358,1.045846418029942,1.8156227117932926,0.5903240557836269,1.0915499207486552,0.9254373987391662,0.7154076475764385,0.5197398994421281,1.904686886212379,1.254482402092637,0.7451389370514299,0.39978239436498664,1.4340650383495368,2.1040822374135955,0.9457385207981108,0.4664879915135932,0.6385352441320403,0.1999958877660244,1.2771416197795427,-0.18493120348912306,1.382307249622292,1.3171213617392257,0.22506579213547684,0.7787165406157451,2.1945353443437474,-0.4659278774282454,3.021912307436989,1.8442154816310055,1
1.315891707854321,1.4635130567507992,1.6639443097184357,0.8950428073228971,1.1343882080767627,1.1740472256169316,1.0269307025193057,0.5736612820761441,1.402819528396689,0.6239348702869107,1.1463275716157117,1.5279091859074097,0.6135579711541291,1.3283176024267194,1.2576704271337102,1.142429543200984,1.0945678774413237,2.0518753151235267,0.7080984924040351,1.0156930329474836,3.451994987505249,2.030997333612119,1.5244713633015703,1.2656814115709871,0.008761263788417906,0.5915406005093136,1.4074057318637108,2.3476230929707267,1.411217368909437,0.30711223819469835,1
1.0724178589180346,1.462449170540527,1.7611643227801819,0.886714169141434,2.8166227468433007,1.736601413983243,0.38678296011432683,1.1589527118466425,1.7342597804637507,0.6559685956129456,3.2381355055602326,1.3176246091305197,0.691409164432046,2.6064588684332834,1.2984051115088044,1.6697318493478455,0.317395593226546,2.292511622580329,0.6016010950786461,1.574862386054755,2.119088494985739,-0.5659290990064577,1.6589599774977803,1.2510771676171057,0.6714524819131064,1.640794460664059,1.5034416079603945,1.8199282700008819,0.8857647200013457,1.5757876753406461,1
1.0974664798379383,1.4638548955977457,1.766571928012782,0.9082930435016474,1.9486262337061628,0.7406410147833241,0.8233593294003394,1.0409192242749252,1.4317158642312915,0.6717920949260977,0.7065379789619096,1.1420545261954087,0.660749658793069,-0.3767890356828938,1.3488352278209093,2.9240295609777887,0.5663854487490234,0.10018355565210835,0.6973652883793128,0.5287451116824032,-0.5081211391198814,0.6763482099081903,1.8527187013970006,1.1518822714398214,0.40070907114272747,0.44899199514688803,1.6681038665096657,1.7197751767087468,0.3817884908580317,0.3538749481588067,1
0.9474020617609282,1.4055638855306742,0.3596313165483575,1.988263417872176,1.8027362678237937,1.0559443941821425,1.0905557237362595,1.5754359895505805,1.1253004474560582,2.249137288331699,0.6707200806149549,1.4167469617319965,1.2355037719974882,1.6114979690789233,0.602795501333185,0.6641401193311348,1.7382291755402481,1.239531527725445,1.3977838444006556,2.661719977099543,0.5949430649099138,1.1820727077719946,0.5965220881485959,1.3637040737723434,1.131561272043137,1.6792287507480315,1.4153257723783312,2.317131716691547,0.44247322531467415,1.2127948393220187,1
1.1953706014325371,0.7953175736671959,1.1764986569042235,0.7854803969933493,1.639276076166674,1.0283807071822775,0.908107403788035,1.4924303787410058,0.7065777787816028,0.5232194254408707,1.0801741708878057,0.9872731269746838,1.1506850657574317,1.6426823949033493,1.32971731343057,0.8661127624916144,2.1123646767031863,1.0246910451507438,0.9401422571078129,1.537827652186802,1.7903609750573595,1.009165734830514,0.8639596639149674,0.9007136713372736,0.6481718930650423,1.673459832208768,0.807920290587657,1.7249237908256525,1.818754272334941,-0.006155841170213838,1
2.4022003960140577,0.614059416029162,1.744674048605065,0.3870117356661641,1.5567571019527173,1.076245413181244,0.8782386358048105,1.5245400880409659,0.7170434609357567,1.2263681269777407,3.022536098903897,1.5333069561894739,1.7120728979337958,0.08992707045422765,0.07945076674662355,0.6449043497701953,1.589168069060484,1.1523596116340746,0.9174809685920646,0.900202059214547,0.6529380587307962,1.739679056200412,0.2499483018455343,1.1702928232796834,1.2953238381083452,1.7871621481597948,1.394785154380037,0.8147954086531215,2.912001125609148,1.19922668635628,1
2.4188457739725604,0.9505073575886966,0.9509454870716395,1.4397524079265533,1.4694672981574852,0.9757710189526656,1.107790645725049,1.5624885597335278,0.9175765687719174,1.7515264882052932,1.9654375552888879,1.5426321449994285,1.0573472024032973,-0.3507115148899942,0.605685146824124,0.7276232698912639,0.6940663231566533,1.143921007800472,1.3061033319386037,0.5563911966217885,1.4452376552559933,1.0301777760147721,0.6491665375472242,0.8449061791269521,0.9820634227255867,1.6568225117375819,0.39457564064163947,0.9984444419050077,1.0394122863725108,0.7738878389396766,1
0.43766859271053116,0.6515275218562909,0.7912837146700866,0.553946588833253,1.6174164381035299,1.070090685733741,1.243971640462079,1.5022268461106332,1.156198684785234,1.834401067522608,0.6654943398353913,0.41083820879765365,0.44542207519116583,0.5217390549465326,0.677693407270584,0.5213015528113906,-0.1344974010594866,1.083772686347761,1.1877177928316613,0.8472417615850971,1.1987915582346418,1.1480621137099103,0.7610389894885665,0.5098194994797901,0.615806865412208,1.5722625422775869,0.4529439923940729,-0.010783781765152711,0.05470712523792609,0.8792535011634739,1
1.4266819355591545,0.6611280658400779,0.9036873325080073,0.993761885902646,1.5303586129141755,1.0446942201818892,1.1227697207018914,1.501442413894193,0.8070811481927176,1.307680180936085,1.22352587027484,1.3311965224230393,1.015277860515281,0.49687968975206664,0.7553492712346057,0.7677629349654389,0.7743201101213699,0.7416594031580405,1.0591065881034336,0.8920791400867193,1.1533799619912302,1.831657142745748,1.2617900731205158,1.478260689591487,0.983019871966977,1.2680857356494037,1.0234104035679035,0.09534587628286284,0.29797936721497575,0.97503585955704,1
0.8409733009053619,1.4557627146286307,1.5771651218123943,0.4038864676946932,-0.24958134383959085,1.108977085677998,0.24561349615850248,0.7291666145235252,3.2133341812581704,1.191286661901922,1.2850489892306511,0.8954541477799822,1.0532838521367405,0.7330738939763626,1.4944202936607989,0.3686185763256604,0.07430180504268491,0.8042532711427274,0.7317804434244567,2.665984142191793,2.025057019944559,0.9970378365689473,1.5840421571330723,1.0177872589668666,1.5673160605492211,0.9332527278740754,0.9352659277066897,0.6053050438159827,0.7904720241276769,0.8746082150497944,1
