A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
0.8557541514058599,1.4639265007889486,1.1348360564897426,1.1864867754402044,1.700596845410372,1.4284827213007323,0.9146972762928491,2.3551153127128828,0.9748577942779716,0.6341201559776719,-0.8716776232214909,1.427511778393196,0.6252711304930769,-0.6010899446551976,1.5294954445217708,0.5471595713621471,0.7593669269194694,0.47444295901226513,0.6666376025000841,0.1835337506584891,0.20546068404282347,-1.0039111581135343,1.6996752239130557,1.1811501679189802,0.7334663600880861,0.6038168434888858,1.0570470711728477,1.564212195392921,1.8043314563598232,2.2627707159050927,1
0.7632310597116394,1.463507365774512,1.214666447750716,1.044142717875202,2.066083390134125,1.96480804998821,0.5676863520061649,-0.42877685707134305,1.9369797953956136,0.6451265008993313,1.2279484613816327,1.1585741714011664,0.6897724779242878,1.8815409167009132,1.3680557857932047,-0.3036076647691466,0.5322707076004706,1.7037449079002172,0.7478568261588099,-0.043274427656452064,1.8818807382305414,0.8529332474221825,1.6552561957906076,1.181603430779135,0.4864776569562077,0.7377767613191756,1.327753733674866,1.6021326256419677,-0.06031997568104497,1.1699389835783294,1
1.421251264418554,1.4631557601973761,1.4578698693475949,0.966403191194556,0.7755808953610771,2.082928649811338,0.9527576536977067,1.8628758442227502,0.9692241212748551,0.5533239902102713,0.6323626181495058,1.1076680730900508,0.6221227281127774,-0.8024167195329774,1.3795836781860922,0.9620901151876917,1.1746606475237553,-0.19839217051710656,0.7096194092859628,1.2220420222602328,3.2732633702381158,0.06360477818644783,1.6656810595037708,1.1779826057393314,0.0420638910998159,1.0944808627485452,1.590517798452005,1.8700228638257106,0.14674977341498496,2.108822859851181,1
0.9855788258146431,1.463404902248407,1.5617130847850533,1.5886992860989484,1.1306976598771632,1.315317196122887,0.6999373388931944,1.786669368763333,1.2886421929775407,0.5983498033078329,2.9696742065298567,1.6871807744317968,0.6021240714778305,1.0909238607980765,1.328196248444868,1.2102891734310874,0.5847561542584676,-0.8034687604739941,0.6972442422048987,2.0010363205251567,2.5854629372033555,1.1705574494175368,1.162111841981899,1.037507892345404,0.4697911094998126,0.9982333359324389,1.5616331711793137,1.7825144606726346,1.2793039850585952,0.623032269791205,1
1.0837357085769597,1.464074889407319,1.2903890360266708,1.3367460680470642,0.9557550280760667,1.4825114993863449,0.940007824211402,2.0156394303987897,0.16823238776791616,0.7284138876676938,2.7809181816165824,1.3390131582251803,0.5662165785888628,1.362713097226476,1.3248200681776672,2.2606311224143454,0.7394138496972968,-0.15787171101655761,0.7578846690783647,2.3961826783220688,0.9734777086429542,2.2413298969151656,1.2168384303044861,1.1764151014053805,0.45511641581304013,1.1910402314065007,2.5438761686820306,1.140127493615986,0.7284197927812471,2.0033182801004403,1
0.9769023285198968,1.463507117326991,0.8984249397679823,1.182661242363245,2.235851185627706,1.866991886941327,0.44023954485245254,1.6391221091580885,1.5272571294867274,0.6350240174998532,0.5724024551368314,1.2523091906327204,0.6172090943414108,1.0378866682286454,1.2076214570776227,1.5563989582792304,0.8406301489363429,1.2083327193631153,0.7662693444496778,0.6663104464108255,-0.03991844485350282,1.3833789448064824,1.4832939492202089,1.1455888651971657,1.2758906760416515,0.5511632171553129,1.3821656655325647,0.5548014999374565,2.230747759698786,1.4669979025405557,1
1.212011098223243,1.463524707772416,1.7520940519618586,1.1034520737643767,1.9292183788673247,1.6723349641771952,1.0958128596147017,2.0256057008857598,0.9905109191354395,0.6454033241942009,-0.1390876147158442,1.2306016529367634,0.5562477928699465,2.191689667065892,1.226236936345673,2.3418071875224564,0.7850967655664742,0.953836477011532,0.72010381887159,1.6367269452782571,1.9750893734184625,0.7923673660286122,1.9371440998834222,1.108588287946075,0.9129345213997397,0.5617392135921149,1.1756958506994453,2.4951958512292007,1.46231186989752,1.6449931788587557,1
0.9728243454238678,1.4628355517589793,1.847599676327275,1.1691807829304535,1.8572613266417448,1.5650441208009285,0.686962758436502,0.5513523923635459,1.1744994917082854,0.6717074230579515,-0.10231270837169681,1.3842440612196596,0.46645102382340786,1.3392357333935863,1.3566587242676804,1.700083957485207,0.5259014116150613,0.7666375962858116,0.6563390235552995,1.6662794259002371,-0.03910480499946001,0.7056696573419801,1.128700633001941,1.1407631599723789,1.3080845787457185,0.8948999849455708,1.7587112619222203,1.1528739817768454,1.3630734097383341,0.6612658871580004,1
1.1667077682170162,1.4635507744389515,1.2152012400072985,1.1731667791079707,1.695238745025318,1.5887403000318308,0.4114440199601301,2.8516611364621998,2.857856688125775,0.5662977091108379,0.3569395906469417,1.6374608362290972,0.54388222159411,-0.30159961788059864,1.3933313564560343,2.1333633339243137,0.7088528473364833,-1.066049043756921,0.6730652558738794,0.9847997502246308,0.038883253745050084,0.532505221140651,1.1646518834763104,1.163086471546891,0.59088256248648,0.4893529218368089,1.1606288237757614,0.50781204170835,-0.1587787680605247,0.8213374746390458,1
1.2662464212333153,1.4635352281337901,1.21810206298409,1.2872258416286728,2.1988341857934683,1.2641077672054961,0.4485404836592984,0.430626906012088,1.877629098525078,0.6687285296224512,0.7373872378077215,1.4934536928151627,0.6350000172138395,0.5170784995166502,1.3379591790266827,0.5782591881446659,0.7127480862006143,0.6359203336734248,0.6266258907175118,1.0502335854794704,3.3119876174228606,0.30733419730930656,1.9370457310915667,1.1675775507711332,0.565250430451667,1.0275511021792538,0.5278781435079319,0.35530659272885745,0.34972796113281523,1.8990048858067772,1
