A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.2678754465175033,1.4636368929342556,1.102011158923334,1.1199084408318394,1.5304463186704527,1.8112437173591207,0.9138229612206159,2.0278588167878224,1.6446255738957696,0.5449691546997687,0.6607668304870642,1.4645803912125324,0.5221056976230554,1.0966998545581126,1.3930507113623212,0.870289139260798,0.9456671059306401,2.219994541664098,0.7941302045245939,2.5117625211504273,2.066212842528578,-0.15799822567012545,1.2387108029293905,1.1340908062807,0.8880404338224095,0.6870586858935307,1.2314710522843764,-0.47110279725150805,0.7462699851213934,1.4871930042323456,1
0.8500837474749683,1.462794460028828,1.955951519144671,1.1372654502606712,2.155111029052867,1.0442859252226413,0.8970249721724379,0.058266577003377895,0.10031577053823693,0.6183625405788072,1.8629381950115247,1.3089981783659945,0.6404024337991057,0.7501903237254528,1.3491321088328756,0.8771337211543888,1.2282062239995177,3.1263696369008724,0.7081096570201861,1.1671874275603482,0.7519213309561636,-0.05097373181710041,1.8447760919662888,1.1848710094696036,0.3200772638776369,0.7167607237576299,1.659194024228146,-0.0678390484762863,2.1817167228376952,1.535960085976055,1
1.2347704868674279,1.4638420266590504,0.7864609411027104,1.0598813245352643,1.3130023565186963,1.2113829126557203,0.5843161869753206,2.055711788044815,1.0267880300081504,0.6360137374440662,1.5071057256705083,1.4336780950494277,0.6051356895148682,1.9167735149368244,1.3552367921968074,1.5143370245063656,0.5365477237739478,1.9206312223734125,0.6766659348330274,3.358569922701424,0.09066733717443487,1.4379706057395434,0.8819087971430765,1.200363972162955,0.9004018193452532,1.0538424013982994,1.6736465554803766,2.6510948926234805,3.8937300131158814e-05,1.4531188032548334,1
0.9273855609585984,1.4640371693650414,1.5745357350829519,1.2042486781428785,1.8721447917195928,1.5850942684239273,0.8869370874736155,2.02843586651084,1.1469976839776628,0.7169630170858557,2.2403780430357125,1.3529686730321564,0.6694160585980888,-0.2531134465228284,1.3358196038134686,1.6503532313997593,1.3688182333746304,0.6329309531454845,0.6958541802649045,1.5926176619870815,-0.2981278041404014,1.4301409842447292,1.1487630361007843,1.1417032090680865,1.071021340645271,0.6784620629004235,0.9112669461746924,0.24329487347137668,0.14651371037749628,0.775103307600044,1
0.9517157655028394,1.4636409751108252,1.454095874211338,0.6972826396421172,1.753687227895433,0.4311541643091925,0.9401114929045923,1.6297884256194757,1.1644154589189857,0.6215853446765568,2.0745012205684663,1.631299429853771,0.685234728066522,1.4680080175177705,1.3615097504775007,0.2362119862768588,0.8306461550216272,0.2024236108786639,0.5983805995157891,0.9985917049217009,1.9588459021787097,0.9953840460438808,1.1335700295061328,1.269218896666595,0.31125137577442796,0.6943430861794513,1.3243838170835367,1.3200496231425956,0.3410857638206909,1.38716236898382,1
1.19239413708614,1.4640288910946166,1.74362730274434,0.2846443594728373,1.5359509719680502,2.2857806243639947,0.6467867388768506,2.6830252463554,1.6380947644107289,0.615825206143798,-1.4797476743540652,1.5229443770241553,0.6639251372731221,1.5558881731758594,1.2995578633220601,1.6974894800903264,0.4730168449541029,0.7667269803844012,0.7355187022411618,1.148772562011324,1.8975871580695962,0.5251239141073163,2.2637454365234397,1.1169526634429585,1.3119286470825142,0.7642887529224099,0.8618320446928518,1.2286532767039815,0.4676626556914043,0.485235605521363,1
1.4622138015621102,0.46770428431033867,0.2198479473844332,1.072164179230193,1.6309685788562867,1.0531593303173035,0.28512764649830924,1.5792002390325082,0.7984835326313802,0.6461060530262001,2.3335257559631346,2.0824973473023043,1.3816395433170956,1.7550650348047698,1.0987828372478743,0.6557615011390615,-0.5683287645675882,1.3175200642654277,1.1794829536073501,0.5228192238795343,0.36449854902204115,2.564125617153631,0.4866116988097604,1.1132585740431773,1.3491953824845293,1.1794895421954525,0.6909679864599205,0.45106763525709126,1.526974042371635,0.8819321271675411,1
1.678687299033982,0.7445381496589334,1.073642608169329,1.3292236313004862,1.6699420546068016,1.1019366562364288,1.202642356955346,1.4933955546477171,0.6122520662745828,1.8553857010710666,2.3809532477799635,0.7419213345591873,1.8618679717054158,-0.012564372392437129,1.4480800943042547,0.5785916378862302,2.0292844021157084,1.5666548118066048,1.2346295466486874,0.6376402800659051,1.9153375543523046,1.2836060766976818,1.775727617711901,0.5359400808471032,0.8455804233121637,1.7018278354487588,0.7998711910345652,0.29611090830499476,2.411813400272398,0.51565382638086,1
0.5562770306108267,0.47727785189874944,-0.305449362321774,1.176621562860718,1.305297095930862,1.0606647929210204,1.4220499476431105,1.5290822554696102,1.0195349494773587,1.441644013202777,0.32548462109198995,0.38147492754084267,0.7229867158824156,0.7110948295930372,0.31569562965340603,0.7812701329567102,2.5048161020788395,1.0292729542788126,1.2709070765249324,0.8056244781907702,1.4317188387519568,1.72987273996584,1.7236329999288107,1.6663010222838883,0.9383288410530893,1.0991396701073848,0.18320677936141472,1.3172852436503713,1.386083287144671,0.5373507317291881,1
-0.15742849451267904,0.9130374546073265,0.9914249619291411,2.3986566808522833,1.3985957759276413,1.1065714591618308,1.0943541360462807,1.4522387992558037,1.1847483047176173,1.1578030182595005,2.060612811189892,1.5833126830670539,1.6708076682916722,0.24311999750863433,0.3558113495705372,0.7742138863224477,1.50650118923886,0.8900908602969206,0.7794110379871455,1.8116314822541821,0.5865377491250376,1.5616391877343183,1.029663397427879,0.5611183250149745,0.6270407748496187,1.3895190604957344,0.7000811274765993,1.3835042469752974,1.1390704080648402,0.6516305581189596,1
