A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.3789241333534332,1.4630415049478243,2.0848857299149532,0.7164276596014179,1.786817945761338,2.017589804373703,0.8156405415773147,0.7280871456470421,1.0423667333028528,0.637783780938604,1.0599283866850238,1.1282709764772565,0.7186149749406906,0.4741487424972971,1.3919517876511094,1.655760332662485,0.8748960092328425,0.46194224963695996,0.6833856190013458,2.030467587535359,2.879247762358778,0.30361395563320887,1.3995511156074487,1.256688298838188,0.5471465061873498,0.07940163506827147,1.0095512740918726,3.0218646961377935,0.5819698621305953,0.4633580801921302,1
1.5797383623979382,1.4628967960735872,1.8708656544097955,0.8821763557091418,1.427855252249393,2.2857923924546952,0.9044269566011192,1.868597087101751,1.7859942152369643,0.6405462951891169,-0.02449517431387571,1.3921466311526898,0.6172091111152433,-0.16055733702911534,1.4326408595149913,1.1799543991137844,0.9431112086764869,0.2721279724240857,0.7876192500626216,0.9807647278385465,1.6255800169073573,0.37814988080626183,1.0536402611913172,1.083504733475161,0.00698687746494997,1.5184290317944187,0.8404839843678693,2.1431440149855145,0.38429672682846217,0.5410615949143851,1
0.7818365485988792,1.4638005385559227,1.4493599422236711,1.0884785968997919,1.2006755958989501,1.7035630694035682,0.9468540613287952,0.43777288176804174,2.0054077793153695,0.5128491622122523,2.0984700112399515,1.4593142863132327,0.6016057694281428,1.022906531631105,1.36692728262108,2.031165957457429,0.8335698280571031,0.3702366252709457,0.7509421208536157,0.06836889126366952,0.16641800949055896,0.7839746219563267,0.9711821592713586,1.076273637836714,0.7665639943914715,0.471587452455444,1.056009503203169,2.854083656132648,-0.31457225293471247,0.8148132152997907,1
1.48150968568074,1.4638332927876685,1.6413603731774398,1.0290146314705724,1.3271874186608181,1.254595760089913,0.5479857410182531,1.2445693090093095,1.3680670076169985,0.5859334467948295,1.5888382590234496,1.5800078890542475,0.6899804527439767,2.1320798596245156,1.3082953875256296,1.1743624904119385,0.7846892955657708,0.3271799750154868,0.6338813611730638,0.8862009603239412,-0.2505216144034561,0.29659792383909644,1.3365214201203472,1.0168964716144353,0.9405904604856008,1.4987808245011291,1.7882980117903455,0.6010414212376195,0.9544443015015794,0.8382013029356157,1
1.2445549786994872,1.4638460817936743,1.0790321434261712,1.2648265906229788,1.8843594886631636,1.3410205944661073,0.8555151951082646,1.7163048134023908,1.030117770565846,0.7282869405336784,-0.26703056975002215,1.451802612393506,0.5877645437987082,1.5738336442233858,1.2829496712120694,2.052482658302302,0.9214391143771735,0.22168669968182342,0.7529706726320906,2.0697619829254554,1.2055502683961752,3.405076887382269,2.1553168453280582,1.2220440348658959,0.3784178483520045,0.8350955553698693,0.46321798290435523,0.8872785457252018,0.4593323775436487,1.4456933525892244,1
0.6720510248523672,1.4637302144937268,1.9477401760067012,0.9693046781272768,1.4650578893148436,1.5009630663419964,0.7301537190651106,0.009584907384574182,1.0654697096745154,0.7359546634729816,0.3530224335531962,1.360002724938632,0.6098100421346903,0.30042836541319395,1.4157303767278453,1.224518372104593,1.1739308120930152,0.8227167618510736,0.646888863282058,0.5538881098462846,2.0706392677962335,0.6252899069149832,1.378803728086015,1.0562729538910407,0.49252245025393004,1.2235419726770806,1.1753533069321582,1.1619835465735129,1.6016329848141448,0.8601026377441955,1
0.9680534093406539,0.8712244386985174,-0.38425882199722383,0.6466021731836966,1.445185032132247,1.0493339032747486,1.234396616944343,1.5105706189742567,0.8713387389984981,1.2239947061350713,0.7069103213252429,0.4778527547375617,1.9008239468261274,1.169957747859765,0.8547281261411707,0.6631956883433338,0.9147867464285915,1.8144488540326482,1.1034926204602828,0.6172454180077271,1.6157798724812467,1.5527833985800066,1.2172718202197608,1.3230126454860178,0.3053468368204414,1.5362384994188742,0.24600394880263393,0.3003494179902707,2.5599333622915803,1.5759077721393555,1
0.5716883879669561,0.7923980312192378,1.2490964766380044,0.6972971564096581,1.5766756885149287,1.0863125324476304,1.0751534811439272,1.532718437303744,0.8996495100073296,1.3488127923897673,1.5962346893096928,1.5857551343767533,2.311170255789963,1.2090565285727828,0.03494172013995567,0.7259815362670557,0.7559380158728081,1.2472151125647106,1.041562190343293,1.0163796542677914,1.3490684383385172,1.6814511038160718,0.1325520906460037,0.9520271779635191,0.7743359548281381,1.520112937226808,0.2636204254896465,-0.4537110212916622,1.4342661178464806,1.1125593012419264,1
1.5688585806264552,0.5326255152658225,0.9651719972783259,1.8912063441765634,1.4569452163258765,1.0663000055976861,0.7409016137490307,1.5165271108692657,0.8882916788658803,2.32269650564169,1.0441567919538135,1.6419149458151236,0.9701861445768258,0.09308142782857509,1.1506163897133397,0.6659965927042701,1.4918162194835212,0.9933318440105129,1.1302864104682129,0.7826088375595935,-0.43824927266818037,1.685131491601596,0.9324178930262688,0.9112450115435493,0.8548064659308849,1.5291310557875282,0.8275046039773414,1.6692239768657013,0.10955992773546042,1.0313573342458031,1
1.1423129116848583,0.9852533656892195,0.4053528428289539,2.017569255553235,1.375936823769201,1.0538596259293327,1.4400122085761133,1.5503033339306405,1.1717205235911592,1.6585975807121442,1.6310311769885648,3.0920684596770194,2.153108272772335,0.4315972091734186,0.9576017793932414,0.7449058200399052,1.5196705053173782,1.1681965792423306,1.233161714164764,1.6635475634280952,2.4354463068922776,1.0342738010629562,1.144350598156087,1.3033642049432528,0.9083495731953147,1.501805097972279,0.6101488947153902,0.8595735318176934,2.0643615559106356,0.4876696954140616,1
