A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
0.9893537743393644,1.4631019371076532,1.3650523083212487,0.7758705240068139,1.0782206920587112,1.2358852740631778,0.16971007739505117,1.5609635170469283,0.5250050558846491,0.6396132923940439,1.2361421369385073,1.234788264201732,0.6656949989212179,0.5527136130694794,1.1406838584925887,0.45786015470837504,0.5288012779386655,1.7597243569282048,0.7341303589473003,-0.9283979406909131,2.9432319367983535,0.4206762157191852,1.743405339158571,1.236693407089438,0.7994527286784151,0.8720950858377917,1.1093493194795074,2.1240889666808185,1.5457778542781502,1.2421731738216315,1
1.020588750044414,1.4632830924493563,1.5355782549458412,0.8019635241897124,1.6411514983331634,1.6804015019020793,0.9585551988956748,0.9414948114760004,0.9756159428722269,0.6550827579352534,0.9474513887499966,1.2894281944950032,0.5920944817993126,0.9603193510233796,1.4968282111729738,1.5049457024743622,0.86922988441434,0.9285326980563706,0.714245101921685,1.7075137197580152,0.7871614454184115,2.4582605546216523,1.0765734151725024,1.1633162317755867,0.2884706518590325,0.5361343706212505,1.8954832651289013,0.9080280745119239,2.001358326844345,1.4749324235254324,1
0.8997471419141808,1.4631809654822923,1.5976824410391328,1.2637239662178432,1.7213695208038808,1.6638019730147695,0.5117258129439184,0.757555516998359,1.8284219708889151,0.6335427056512082,1.6491838203880778,1.4588954223619814,0.6004844974240902,1.2646763365639129,1.4685738460368736,0.32390361457101935,0.49318007607320785,1.0972405640460712,0.7480210439914554,0.7693744758886505,-0.3707739094347686,0.13914169648229635,0.8360498003666538,1.1886177705561352,0.17409185313234804,0.8178624341995167,0.8392950631049244,2.0077674273772614,1.2322963064684693,1.3211828327504453,1
1.1917519593954824,1.4630229960085672,1.560908700322355,0.42283918528196673,1.6101107101114092,1.6754716019139488,0.2867276693914244,0.9641444227511162,-0.33158632603659144,0.606551646328295,2.863379561356549,1.4841686857013068,0.6397678273933327,2.026908099907935,1.4567504530681166,1.1202375904122834,0.7430680023151213,1.537444730100958,0.6240260625167671,1.3226221983521393,1.436451295232723,2.3524286049090124,1.7119509352560087,1.0730294486435346,1.2521492643569916,1.110716740290457,1.4221571676264027,1.7155484155749294,1.4798074418636138,1.723171652930706,1
0.8243555301055925,1.4637522259021922,1.3017344041216612,1.1340294416764265,1.5325394958510101,1.8941512806550915,0.9995166197409607,1.3506600703749012,1.5208589785133717,0.6036015397793683,0.45209806757747595,1.5751016932117865,0.664428703281431,1.6784938050880656,1.4435364510445041,0.14702834294659928,0.8089587537645291,0.8255579528991135,0.6784372507202217,2.8188655791091675,-0.7326373862319646,-0.35387016307097696,0.9940325411511821,1.1871130294417052,0.8755303275507049,1.0048982536675373,1.2443001145520252,1.2316353783831326,2.296922333578453,0.8803635919195137,1
1.4911311334746007,1.4633660394504864,1.4588099895538524,0.819388332159451,1.358413473360045,1.814518430601056,0.5593275880644816,0.8998772276609983,1.1842937701530851,0.623612459662504,2.146170275368401,1.3547893379126916,0.5260874199427965,-0.1305888648354594,1.4017050130924298,2.1413888732250705,0.6112284435595363,1.1005463344194437,0.6636893216869878,2.045172661816295,3.4668522868137854,-0.2603903208545748,1.5998133085536856,1.318417052251988,0.9999777339161633,1.3783480335336429,1.3524155469615524,1.6105546041589405,-0.8928898019673094,1.6238579424511475,1
1.3709769013497706,1.4634260124146605,2.1484995017456177,0.9895644819646566,1.6065796979911733,1.7639546794324668,0.9874476526431468,1.4317402978565994,1.6024855411392063,0.5868270859189125,1.6873972858489945,1.3556699876095843,0.694606393967199,0.6137906387006499,1.3257023374394998,1.535149197654773,0.7351659798201061,-0.5324446876648425,0.6381316307328727,2.3808364821259014,2.392553643858836,-1.3776130112801184,1.1658250599188267,1.2264421429985481,0.39546927618995453,1.2173624190641532,1.9624566582912313,1.6331692279384662,2.333430745643523,1.2450446392524357,1
0.9194060110421814,0.8271922291725693,0.5238442795032543,1.4517848769505244,1.7657520967907863,1.0364719778601506,1.1116654613266073,1.5315954634634636,0.7220696170618127,1.6390866385154557,0.5703098508716589,1.1777681954212134,1.0524984538527293,1.1487109117001424,0.7431305916046013,0.6951867159035969,2.8681942344273295,1.1484150686440078,0.83736155996129,2.64357533575536,0.043791379250794016,0.9614708456377652,0.7756540931395356,1.0131433422793328,0.6150524926153274,1.1818004488198093,1.000939931660025,0.9154059829491776,1.5852582681734404,1.074495570559338,1
-0.11439778289561431,0.9605821603820589,2.2373927352389615,0.5914977033358817,1.3818047084671394,1.0820422280402897,1.319778464010152,1.5047038151598644,0.6932556143076722,1.8097094290954492,2.606042028495061,1.0940678114532494,1.0728158701101032,1.0730283941160577,0.24083625779106727,0.8435668799629114,-0.6201825778222726,0.7553622772432461,1.0247475008330498,0.6999271294912506,-0.3045860419910851,1.8051474635945142,0.9296485334900211,1.659318018125857,0.6996150452591465,1.5623804770711434,0.46826194838756696,1.9670187229093432,1.276989592272781,0.5319118216229362,1
1.1511071446439702,0.9522950859353785,0.3636972737977545,0.8113514170463612,1.843751778505677,1.0695244845702998,1.1021354176170985,1.5491774426887166,0.5386515456689005,0.8893396841758517,0.3367113982066008,1.4977143543461724,1.1823110766696157,0.5794433154696187,0.36062599467674633,0.5817454540316193,0.5341496727367611,0.819267131352224,0.9844275209739439,1.5209116539710767,1.367494992151681,0.6550640771507314,0.4649115937409531,1.0609859537752715,1.7911964727854082,1.9046894576544575,0.7192454573811058,0.5296953128125513,1.9787381787266618,0.8218102500051603,1
