A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.2153351744452496,1.4638688240242483,2.113413538798013,0.7326447019929375,1.9419776634365586,1.7592701182383577,0.6458652364072187,1.6753090634475383,0.19793861170323668,0.6102806601634901,2.635633426168595,1.432020795317827,0.545783991090314,2.3137268042980823,1.3351290569234175,1.0923346684459838,0.6829098301745797,0.37267476683534073,0.6764772853727321,0.26621424538370264,2.187779163909582,1.182719314173261,1.9998621806918637,1.1527259521477795,1.1131830809524208,0.6349413391614657,1.4754699585965505,2.870357764251912,1.443738442487629,1.9894450352812103,1
0.6216741692651349,1.463463561969708,1.3678135440458818,0.6362507160866793,1.1660363322449623,1.767744733431379,0.7709205221724542,0.6992891068140887,1.381918466402316,0.5082874081632995,1.092472353330507,1.64701640066836,0.6781834302225335,0.7311062824734769,1.5144042545129393,1.7904612305250192,0.7321060225133385,1.2531856026092818,0.6967846662246452,0.8901269365242903,1.7408152165351576,0.21279094420603767,1.6341304015925096,1.0932083857927903,0.6648697473715109,0.9181094913462803,1.1246323788897659,1.6487406583492867,1.621381346255665,0.6601963986111787,1
1.2264633513964136,1.4632920369819071,1.113891302817542,1.5366452785293672,2.062373110632826,1.3580294825228492,0.5596434580894963,1.0702621887108776,1.44484423238257,0.6049645628384736,0.3931700385979562,1.1342218458866031,0.7408939507874295,1.779110227470894,1.1762889166033887,0.29871623725312624,0.7991856264645857,0.6882593175796554,0.7808340095456383,3.636825684877581,0.40483253967244814,1.5255542456678732,1.4080434698789328,1.1798462681568018,0.48078696771397833,0.9971666632941748,1.4755576958126584,0.5508513071921199,2.9452872907811067,1.3942858469624444,1
1.0143277264658355,1.4634479655921167,1.3692112262401979,1.5461620746207991,0.993980404339604,1.174002398041029,0.9183748404607828,0.4884477404086285,2.307283726229614,0.6539328650218642,1.4248434374752905,1.4629147632262895,0.7440790049363324,2.111296690430135,1.4287441591431536,1.535963949972528,0.6312993515413856,1.5915133044438992,0.7097978463965681,2.0250275966505424,2.539936912980191,0.7415094618301288,1.544360792958821,1.2805925313574638,0.9848875916069533,0.738394863659532,1.6968666495592792,2.714590969640744,0.35442722485407685,0.6267639970281993,1
1.2350477666009911,1.4637352071244014,1.0304090962905066,0.174599486378044,2.0071256632958283,1.644070246576737,0.8999844345827294,1.7560758674070744,1.513503594082571,0.5390911414419087,2.9694774472384236,0.9461157196756064,0.6625470677087937,0.7457796107294692,1.508579329136944,1.9153136739948806,0.663414733116169,0.23120904326018932,0.7339970653516767,1.3883104228176817,3.1831808705065128,0.6768636048890093,1.3823089580124723,1.0562395990267557,0.9003355141484839,1.2427429885135965,0.8936398135078937,1.0601107164752692,1.7480739956917195,1.4211543889988383,1
0.9126950776948607,1.4625421634011144,1.133333207853724,0.6462821773731509,1.859036781173773,1.6603565422872428,1.1230457273459347,0.8886613965326393,1.4142603859894054,0.5766549379172194,1.975388138363534,1.8627718046353117,0.7347461735982881,1.7753465538301527,1.2662088841641888,2.359273538866751,0.8093623707654902,0.05285354163512823,0.703928603243638,1.6916265284292877,1.5047001157823476,-0.2633225455646725,1.5056088796207308,0.9818963580416494,0.16195654389841335,0.9152769750538009,1.3161679026338757,1.4858005845281865,0.4905003569176623,1.246608038194949,1
1.215300648148149,1.4640465161816318,1.2040381187156715,1.1518511093991282,1.9148409111613494,1.3621840604289874,1.0866318122352354,1.3036872066272727,0.20970081436107746,0.6056451396922721,0.3186397703274546,1.6809781435639637,0.7068793996345506,-0.28376507057805456,1.5056314400498592,2.1964224791380564,0.47138676006663033,-0.8781388104370025,0.6764552025286611,1.903156298389281,3.2226737464440367,-1.1091694278654578,1.40573357054688,1.2146143982527304,0.3827615748310708,0.7844791126971258,2.2937733279815165,1.8444506736085033,1.153205029466994,1.6729828803130138,1
1.2839288912587539,1.088018284331662,1.15518975885891,0.8838152790700755,1.5188489194615884,1.070360172202045,0.7842985544969625,1.5344598548465933,0.5598987702915086,1.4971568836892006,1.536192790903752,2.207561169817834,1.39147337853072,-0.10893109562096204,0.7973262853410745,0.7575728167116598,1.5905750914883745,1.1650127233860221,1.0204130623303111,1.9521487999271114,1.3072306668378153,1.2389374394941095,1.0192303095819675,1.0770024577395314,1.4102109260198308,1.9419239376133732,1.2322949426160936,1.979774363909802,0.5992025723616563,1.435317909828832,1
0.6983071797742062,-0.04312306161295143,0.13729001324304585,0.48203530666686034,1.4757749477782176,1.1219788862989155,0.9797234435894202,1.4391638355857637,0.7693635426711427,1.8497947527735719,1.5905222237086487,2.098150883433167,2.0774846096590727,0.21850853912536072,0.3370320423680665,0.7591077696766093,0.750055983505474,1.80966036332206,0.8989787834397605,0.9413315214023577,1.3876494035218774,1.225554318438812,1.1157074697527807,0.6555866135513169,0.7612065568398279,1.1942066391490205,0.792630047504679,1.7797900063856544,0.7010843948706199,0.8768786235951425,1
0.2314840713548647,1.9035694006814645,0.14549663852448674,1.1617969108339097,1.7926316309876076,1.0617525784893214,1.1444713656649839,1.5746434577427935,1.054838151997573,1.120584194023416,1.6607299214626492,1.4144096408157247,0.9931027358395428,0.5676179395241817,0.6775575247715965,0.6764106621829702,2.9886688326700046,1.543249506385819,1.255202690970995,1.747393145905107,2.3699187236522916,1.7440139801753212,0.23921007598987953,0.7543436252782459,1.0778976437418444,1.6455160513840068,0.9313516292551378,-0.9302473534700448,1.5500536673558765,1.3848078093152583,1
