A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.1911951860291823,1.4628461059790059,2.122754258497807,1.0572858087382888,2.3364155380649647,0.7529953924527729,0.8976015774390594,0.015319047706011446,0.9084874441538768,0.5820859795258515,1.3221371931455475,1.2190946988222031,0.6687332517641024,1.9906290988908357,1.246884463669582,-0.17903331975794234,1.0601505780425722,-0.14223061917709867,0.7590256980539385,0.4486464345393688,1.5804871795518707,1.622593480382093,1.7931266049929346,1.22287166579319,1.323037599400906,0.49696596746498206,1.5166353585503327,0.6130965037416535,0.41850094523268583,1.4954502758846442,1
0.7908547340406018,1.4644780672374265,1.8891436406822673,1.4465396194381943,1.6010293615855984,1.5942860022175767,1.1673108553413205,2.4586050627167007,2.2245701040350685,0.644672364672779,1.6618133207800816,1.3989638355373044,0.5578702680764783,1.3612684690494854,1.4254751164703972,1.3169688683243037,0.7358040565282639,0.6907058110821973,0.7533231891942365,2.0174034479602105,2.0808982565467433,1.4596637908823846,1.0458762943623146,1.2875217722006709,0.7362469107348067,0.9759789826645795,1.0659108585504804,-0.16856049648169646,-0.2200326705266319,0.6308808692088311,1
1.0507858235556644,1.4633648074897323,1.2887814187150255,1.0610047352260883,1.1743251739871936,1.4660021097826743,0.8320342356508226,0.9645756798060628,1.1053377818411405,0.6230430258901442,2.2948318367782363,1.7536033815300232,0.6594276503239564,0.9046604461311636,1.3556756728871413,1.664100284299443,0.7664547444457359,1.8738183870797451,0.7142665767253238,0.7839573516956977,1.0965049232771933,0.560451688845989,1.860777197394918,1.2001228218134563,0.6158254858670674,0.8435021877028785,1.5586972541783728,0.2667065278400724,0.7137996908786584,0.4016023134833061,1
1.0458272131109145,1.4629704075769814,-0.0023655347968110085,1.1435368366213403,1.7366802909034476,1.8174119017905628,0.6722709547301504,0.5588802351459506,1.0685130896026547,0.6565940130671916,0.8334499515331428,1.1605963411312359,0.690171627024427,0.3378137806239837,1.5098868096479374,1.37462793493651,1.1091448334917287,2.330059140249288,0.7151024837921263,0.9701124923092362,0.6883193689519924,0.30843192224479765,2.246137081092854,1.2043197975023057,0.4482860069086174,1.0526499671290674,1.3151999361959457,1.1031538194985933,2.2126234762760775,0.8183069700305141,1
1.0653675711568125,1.464768401087373,1.6331810412111307,1.2233193186375866,2.042979404812998,1.3694282617584503,0.9951137985333741,2.3154251695435235,-0.17453228805328913,0.6002726943829183,2.2483606338471334,1.5475969042236457,0.5432076270066504,1.1989069978594535,1.2678861834688233,0.7537734950303306,0.4125188597903009,-0.005580135572450073,0.7273589485192665,1.4578011303640197,1.1895946803241437,0.47868875594685495,2.017031166374393,1.108926264902271,0.7438050629960313,0.8862895616681459,0.9658015365751591,0.7273929811823899,0.03658080465067681,1.6684292163620467,1
1.3345133944946643,1.463379341351483,1.0112601074593024,1.417682597070396,1.3223476525017355,1.0893111953439327,1.199769282483433,1.8993679586126173,1.2131253889339373,0.5668046414787293,2.44171041768173,1.3977033903998681,0.7082302140871876,-0.3261135551009686,1.302070172216847,0.873095425418404,0.7387517916147238,3.045896353271195,0.705741851551611,1.7672385871200917,2.5933006028469214,0.35208548436439396,1.786663688581684,1.1727159021045723,1.0782087924904789,0.1819606182900635,2.1177403307086258,2.56992124243465,1.12056127492231,0.9544565864108808,1
1.462779861044621,1.4631966300448165,1.376371345225734,1.014644425452138,1.5055873100367938,1.7804502872476395,1.0322820192669704,-0.6429430314996583,0.4757338533584252,0.5847099175876839,2.0104591275411945,0.8417403968628896,0.7641601447993907,0.09209238474716086,1.395823996142431,3.26288407485869,1.2089442416747107,0.9546130274627206,0.6785178926031021,1.8535077331206322,2.395741937419472,0.3386529802157849,1.7799206869101423,1.1471578826082491,0.6549131979214258,0.6129959956764255,0.7782174797108861,3.844679719167132,0.7396511181918354,1.2333304674661576,1
1.121376137194015,1.462852027054961,1.8639624877530716,0.7888859586531012,2.5372748375584266,1.1048526419918754,0.7674182289840534,1.3652027978575494,1.5141337258823433,0.6005976163430996,1.8444644032269915,1.4406946801876441,0.5951111688046227,2.7648325515437753,1.3495899427793108,0.7252327361802932,0.9284566880625726,-0.5104084415769037,0.7064581297611584,0.7191469620991833,2.066700148520863,-0.05123886785423848,0.6954145694938619,1.0810363230037539,0.7291963860735332,0.9024113028360103,1.5021035830983078,1.6794070826731666,1.2921456899542667,1.0462891887206953,1
-0.03660647696257069,0.8086081267838676,-0.00023323504419403562,0.6368244860666049,1.4311873460095694,1.0848229399650609,0.874362148232141,1.5195897164306547,0.8182117368214943,1.4714181113581772,1.8544844305972128,1.465760890715081,0.7487548421148676,1.240313507490446,1.0934261560762528,0.8223211124705759,1.1814786504481283,1.5534185006431513,0.8425456702840546,0.911622559226174,2.5026094258975333,2.1232991420576925,1.2823926941797454,1.2713285494376143,1.2754353688165272,1.2641392453624947,0.6330948969448691,0.9418978824677431,1.898618564080257,1.9640070771748128,1
0.9828902359952846,0.30351813339303785,1.004089956631435,1.1933089389494607,1.5093686150496362,1.1353025579164497,0.8523680971276962,1.5077179686949658,0.9411929089809868,2.045658038555907,0.8432089685720932,1.944265444241327,1.6663017433275804,-0.0359349804482596,0.506502692195518,0.7939933429419314,2.501303095072283,1.1337431495772965,0.8787128506184314,2.231720789610975,0.7259492917671201,1.1236437339581207,1.0469657810089679,1.835906324169736,0.31365728154329464,0.7813983310949725,1.4430799876339475,0.9821735956812503,1.045042331300582,0.8366610312557822,1
1.7017875486227116,0.8554246153491096,0.37434501982480545,0.3408041143724887,1.783437837519009,1.07424563580816,1.3174648565523128,1.4992595259815924,0.6960637871430703,1.898689200416606,3.488273908149506,1.627341147396531,2.2946886036929968,1.892806017966155,0.81226829530768,0.6869396839453086,-0.15407810703444158,1.0591324805217055,1.0758119045164038,3.830890261962571,1.8518078338797017,1.78660158870161,1.4626569600278816,0.7062022034337341,0.8142768368722034,1.801917769505332,0.5080477364191374,1.684765876062317,0.9428437937906426,1.9090010686508703,1
0.5384697900024535,1.2431478914806404,0.8114493840660923,1.089386989628958,1.4007697464557678,1.0496631558047782,1.6120320183902956,1.5317910172410525,1.22942260795834,0.42104213548124814,0.42862790404189544,0.42674538601825174,1.0595418721951122,-0.4447335523256126,0.8662257559989517,0.7573446882230207,1.1089518710693547,1.7879869708243468,0.9099390096328202,2.2056455769579824,1.0292790081046124,1.5257691015139596,-0.17430152389032438,0.9894470665315747,1.015088438243374,1.802435082438262,0.48338068877398216,0.5521577578310971,1.3497464363141745,1.6342276178950326,1
1.609338260953098,-0.12202126727393214,0.18063148282462638,1.679630188765745,1.3454494812807574,1.0576238757278782,1.2619651588036729,1.6168495518501516,0.3398358971474823,0.9821243045672666,1.5364887655168016,1.5177160077236183,1.574362638891737,-0.33655176764169625,0.3257513858628267,0.6771839834072051,0.9157460253395692,0.9546657182317486,0.9967943962381328,-0.06464474410181098,0.9653070011545876,1.1815545546965427,0.9093452717652919,0.915750119960925,1.0831409222724213,1.5874397656414128,0.8542733267278799,0.4359149736146734,2.0838008589725496,1.3766004731120005,1
