A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
0.8460671991225077,1.4635124301835363,0.857509299532204,0.7004987171571697,0.7353036857816213,1.5702374660161376,0.49055193782044054,0.435185259255375,-0.024626159121190705,0.6296641956397908,1.8034748259728641,1.4811417512512841,0.6237883023646392,2.6500058317656054,1.2986473279936226,2.4429213096109192,0.6811296848790516,0.12022237416726711,0.7036591322986927,1.2244876855462359,0.893951486827091,0.2213924529291907,1.5075892324581641,1.1572286335421043,0.39950025248178067,1.07709610953923,2.035003981218764,1.7417306081156863,2.081951370636161,1.1884028573977274,1
0.9745670044657218,1.4637945975861213,1.6319053942993373,1.2657605019436238,1.5696725877894764,1.9513367329205462,1.025356389552972,0.6185930491965257,1.0116912890403291,0.5821990863572906,1.021028963854359,1.7147117543888233,0.569840575670064,1.642648468452553,1.2989743536232012,0.9487106708106325,1.009313055600727,-1.31346182765221,0.6191157818089251,0.8262509560734869,0.8242921761182659,0.47106306669881615,1.4277454257896969,1.2587890658424636,0.6895941705350537,0.9747649455345533,1.3289394828991936,1.37381206446728,0.4063678212529769,1.1069706096132732,1
1.2402689472927992,1.464152494039034,1.8733581645553614,0.5335618277560905,3.0955486145306077,1.1597499636612378,0.7444445691538244,0.6702234665479898,0.6294193875875974,0.6249597893821163,1.5938874366516935,1.5179511990610093,0.7576234467920026,-0.25387241097205715,1.369529709242649,2.2615582546341577,0.9774344994979699,1.415663814208877,0.7345334040574236,1.6798978202915984,1.4663706227313478,0.6017714475809384,1.8518635629585858,1.1648201727398646,0.3660446997281203,1.153625108158558,0.5082181966971694,1.9041393674577016,1.6346399942265806,1.1929876109898496,1
0.9781063721938388,1.4624689308033445,1.0645826088100394,1.418614853031326,0.7318047069040086,0.15250660692390716,0.8468308774278507,1.4264333749940137,0.8047032175832053,0.6749481414242516,1.0764253043476653,1.4035847526271423,0.5241779138541762,1.920871907437693,1.4833841167825321,1.9887970349401538,0.9418889952111891,0.12114877951970293,0.694253804221156,1.5868344164230876,0.4275174894027445,0.4976129179068822,1.3508061918575185,1.2279850491808437,0.8159526788881911,0.3913208534304398,1.4804934918023953,1.2523115653594878,1.0968796810958024,1.054089259144839,1
1.3146457001602316,1.4633125368302797,1.45585469903531,1.3271891895752268,1.1411504876517373,1.4507392912489312,0.30443192023346627,-0.13567336919530715,0.9400157904234303,0.575765867126918,2.0829331145721333,1.5084615444882965,0.717380506080919,1.2825584299798722,1.6131733658908205,1.1072730851987391,0.7116416915344645,1.187439625976414,0.6894740859001025,1.1073136778974761,1.8747326575220769,1.8870768894736814,1.651798361614128,1.1957771148624914,0.5035221134953709,1.1695568576681352,1.6127554077373012,0.24673878740139865,2.0383594775112073,0.7932726621602548,1
1.320625343904148,0.889429469351414,0.825719506057482,1.5815544507785737,1.3769352967709605,1.0204225772781312,1.0148367169720387,1.4715318300919213,0.857212556243433,1.3313206752024098,2.950597519646516,1.6644654029661807,1.5233657645748877,1.4088915019650563,-0.2569835572220681,0.860613918964719,1.7129241110339897,0.8744015982366538,1.1358646156034415,0.7239661292383901,0.6746628137965149,1.3369984108293085,0.9694329408034666,1.1779068367921115,0.5430105915555576,1.4033355301919117,-0.11897694076110388,0.3797345115570429,1.3010939598689948,0.22337632806515229,1
1.8516085551128447,0.8875900501671676,0.48979634679313344,1.5716310066336916,1.5790891609364672,1.0498635433591208,1.2437933096353102,1.501769297032877,1.2585966812867826,1.2953177345763247,1.2573719116268494,0.689421738100532,1.2096213144187575,0.7848835463537678,0.8945108222410089,0.6353399082577871,-0.5865898629403693,1.6334998238637755,0.9928208121139115,2.495548517826135,0.11901084645422877,1.305390245144474,0.052289252775737594,1.488807467351041,1.1775809697609185,1.2316837005568921,1.587031106142768,0.5469967664743827,0.7520277286977054,0.8411270172717079,1
0.879608512002156,0.21880427962113946,2.0183847109714512,0.4512786241845008,1.8214536011772853,1.0652063965927938,0.9149379022573735,1.4819711633429664,0.888415525871176,1.025019806871315,1.568780923526034,1.613645902886195,1.5312404447861738,0.8801084050095378,0.8523096225652815,0.7506197896480825,0.9839875140025691,1.1154915074004057,1.1108044569017266,0.87776541554337,1.9001152659193472,1.863997171089024,0.7205100202971767,1.1582947259014802,0.3822302765767113,1.240750816987267,0.6026145368177966,1.4610044864444571,0.43393121752181596,0.2336656371108059,1
0.23619465578425425,-0.14164892235116477,0.6657051383980207,1.980421887337497,1.5714237873782013,1.0681434074236245,1.057075036168502,1.5200997325122882,0.5962250325838737,2.1507584472353614,1.7603376029652078,1.6991280238760107,1.9463279048648032,1.1392878330131693,0.8687707606458694,0.7583358139328501,0.7701908068594513,1.5037585935674505,0.8975874587516505,1.175985328946289,1.5463939197250423,1.824634315989932,0.10430946800749785,1.14524714672474,1.209393820701313,1.885853295693075,0.899957224115602,0.45285558144293103,1.4875061194513555,1.3503029639138315,1
1.314181013714981,-0.12173131605546939,1.5278943110020788,0.6272760970336179,1.4165021536182851,1.0000421581155068,0.857773771476968,1.5154667114274143,0.4237538411503907,1.7505027021126265,1.415918817936067,1.2211529275901445,1.1687177865379221,1.407043305201697,0.7512993949869363,0.7204946218734655,1.6182929811694051,1.1893532437189478,1.2200152946206793,1.691806254949632,1.4018199490698326,1.626244202064889,1.02420639056023,0.9763400544288351,0.7989445766128372,1.773060994724609,0.15935353158614007,0.08581145258712919,1.432868822892508,0.4872401290999627,1
1.1440545528146293,0.5120696158943586,2.0742402079660094,0.17149429236726477,-0.782170829263323,1.2248057414615257,0.34503306988493776,0.8810501264923565,1.9512358304762567,1.4151850208269452,1.3012602329184542,0.6371394834795353,0.9740180048501734,0.38524195309156806,1.353482552956187,0.2000102093624001,1.744258053470909,1.3597192147900141,0.7892535768948502,0.18326840110061904,0.42388751979891226,0.9949082049636129,1.5777003600972554,0.5760215807295715,1.1638241795217885,0.9107435754358111,0.42119934638676826,-0.520954150599044,0.8847629303718809,0.8704510660520859,1
2.2445640642192983,0.3669910501166,0.5211287089723406,0.7606956255536186,0.25199497780274976,1.1992440152089838,0.8091201067986244,-0.010330348856307792,2.290785758081502,1.005386340488328,1.4210034096466484,0.7947113402813605,1.1569569235156454,0.7288313754183526,1.4754417997149372,1.6158383172240738,-0.4818144878226782,1.2369621949957383,0.7741841577607332,1.4289267279363247,0.8016589600372875,1.0280054898365276,1.5863547392119473,0.15786376653804035,1.9240900062891528,0.9155407555784197,2.05099685534201,0.2981004676983604,0.6296410068528243,0.9466358645407802,1
1.0269614412590327,0.37504572587973134,2.574428601354982,0.8941485942378806,1.5638613161661086,0.4241208276707228,2.140587065365855,1.7743879178125774,2.9985984254232356,1.3363187648804873,-0.0928679424586003,0.1975843415544477,1.1477913560020707,0.6998009963462724,1.5173721762554602,0.5350252143758392,0.2265689051144204,1.0331601989835701,0.642710206637753,-0.08549123196144881,0.8618384002579453,0.9939894054002738,1.5577961361829575,2.1262368272775953,1.1746024801203585,0.8884753921143105,1.7027351646489213,1.227752883691539,0.6970239874497809,0.5742874514579501,1
1.6240562105934175,-0.05761031965247221,1.2406952582926702,0.35878289118853035,-0.5310338839354628,1.0419386802647077,1.8412298584516507,0.6542175381674054,2.6537912016314276,0.9369124974364562,0.1966315310554505,0.9990271713297652,1.006228863491543,0.8563195348244406,1.2522051282909272,1.0206902196659684,0.330252902852051,1.0895475393242395,0.8929419570478385,0.3353404893434573,1.1741146290238669,1.0025842219784264,1.5620426003173444,-0.031175434514230216,0.7776568642473957,0.9394125526868159,1.1974581147138537,0.7091013450358763,0.7837063633038855,0.8982491901065869,1
0.7872050370974453,0.8473942304869904,1.835513128619939,1.1417322123692526,0.5812468038867735,1.389713521207235,-0.48913440048740786,0.4767906449185717,0.40074442360633244,0.9032291834884801,0.0934288877609335,0.9222695435071779,1.219049258420176,0.7348195802205504,1.3868579199082447,1.50920191440269,0.6529701918382314,1.29695866698444,1.1347616722475566,1.7786865132552232,1.9340164340898158,0.9620348044495737,1.5113498859200554,0.781966452653233,1.8966937590443833,0.8850340979368027,0.9687901111058974,0.9258614276148673,0.8138543610224924,0.8502899567034823,1
1.7184130166143725,1.3459349194176027,1.483519086737901,2.4380339500751003,0.8515609327695953,2.059172735073495,0.8050501440988639,1.0795451095529343,0.5614835782217592,2.223123601679871,1.9513759099970094,0.5241570389463428,0.8892835578581911,1.1663370989692534,1.815412107897277,0.9570036066615801,1.421320290764534,1.9449975540565396,0.7060647546238636,1.4609739911454687,-1.317048352885314,0.9911030672648046,1.477898904339496,1.1692040538463964,2.217976360205232,1.6738634716589378,1.5883444554038588,0.8770657118192173,0.1938998256486616,0.8033795469521584,1
1.2596088329731705,1.5215920714080564,1.5595684068946436,1.891103879922919,2.3686537668720256,-1.3415993924200418,-0.37390301466902287,1.2975934434376493,1.4312640404930954,1.760047035999221,2.1070396606285238,0.8137020780190811,0.9342457141397532,1.6654839255596627,0.8104663250472994,1.0181563260204287,1.7666915961013825,1.3742295256014387,1.2422765254979788,1.1477886244694764,1.6032685579790007,1.02183506348634,1.4675269385008691,0.8186235661559621,1.6540651828355546,1.3517563786733835,1.4471666688324405,0.45937967179097294,1.0374205558789038,0.9732628386375192,1
