A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.0846499409377741,1.4629725907501,2.35786126701847,1.318081325412922,2.1988304772774248,1.8936943008312346,1.0253329851523216,-0.0955102429591348,2.292721004859245,0.6838447115123275,1.085201614103809,1.4010954355881706,0.6004817622628391,0.9266425130743221,1.367921659193619,1.436639036696848,1.0168043581115942,-0.26782472078281505,0.6588153543111782,1.0465506707377967,2.7268898558811934,0.8821354476867413,0.3519579565449009,1.1315906519380847,0.9054799688265303,1.27423310876867,0.9328835791704565,1.686769547665797,0.21757284827807255,1.2076683864630575,1
1.1442726870309277,1.4635277542988336,1.7835587307044225,1.3424997102945804,1.7449999988902931,1.4529754581896337,0.4234096423915299,1.9277191383338574,-0.19767854492986303,0.6566495034975828,1.6294769647699807,1.6390755446061431,0.6803207196630868,1.751250811656751,1.4367195212665995,1.883567721707442,0.8844466405615734,0.3859399165948221,0.6603160731836899,1.22198315619223,2.519476768577701,1.1339064726286745,1.490197407045046,1.0417723977953706,0.3866979910664963,1.3362491950482709,1.3065017793030065,1.7881607575437817,0.9187874596468337,1.3196889112355694,1
1.1482537669477344,1.4628763728328684,1.5099710112118492,1.6851466948693612,1.1003634018344135,1.3743456112720538,0.5519656670587139,1.5606598758379995,0.43046013576690156,0.5842178887089355,2.0549137096787597,1.4663549965354654,0.6895926593100965,0.15578492108334152,1.525647705143714,1.1677193765104634,0.7867821662013581,0.2006149841383521,0.7448615249438272,1.1455059947975414,0.5179797339281108,0.683261083598953,1.584369945727922,1.3405348714383516,0.4592449763534149,0.27207202375961514,1.0340990671644197,1.919641218358421,-0.7661898076890911,0.8416140626389169,1
1.1864892500135042,1.4632779293022597,1.7600090798818975,0.8167567500635918,2.037100802769733,1.6470529300304984,0.670515560736943,0.24749903366710302,0.29389052807400273,0.6627781888978401,3.0051051443261843,1.488512719864736,0.6229698023716779,1.8090934775628058,1.4736969729356275,2.3746934614900455,1.052472184666178,2.2255164834291654,0.747236438341775,1.9616730135171703,1.7635834348614026,0.919998629222313,1.098602931535657,1.189928642703407,0.751899195711537,0.40146842084844836,0.9844443716953968,1.9068373680146538,1.514598585444046,0.8831981352163433,1
1.0569929347838452,1.4639068757916096,0.6708492276056901,0.8717855842237822,2.042679668740055,1.6020607653360917,0.8239993771839335,0.11984759489092611,2.587923644757095,0.6469164615314884,1.2183742855925133,1.3673737392119751,0.6025648721192582,2.0288839495549817,1.4361777609811746,0.9456787219024698,1.1388187179927562,-0.9451221357113573,0.645200002391661,1.442764400287689,1.607473705047605,0.876315357580275,0.9314593384534625,1.0516263537192292,1.0994468339098566,0.9661326179617441,1.6873808907178949,3.2202559687719967,0.6459668342181317,1.450627378309879,1
1.3289598954349715,1.4644522152326616,1.6739339394482469,1.0515495444924259,1.0377706040327872,2.4406096483573356,0.711923732870774,0.02584584087882935,0.1254499620115348,0.6131490414952849,0.48836730085548996,1.625638211738895,0.6299928288271945,1.1692035945164978,1.227703363483758,1.6311937626442399,0.656976276969051,1.5961006065628698,0.7208879023494832,3.0129953819392274,1.1183894233432659,0.6114979897011452,0.9278070733518368,1.2032355414985356,0.2251698013860982,0.9370192585907304,1.614645797790354,2.2729551146921274,0.7637393418553406,1.1124041634294626,1
0.5060023011134394,0.708908892205095,1.7270000432573887,0.11842406717512688,1.6628596587767814,1.0578413440082166,1.01670731395336,1.4933414369897764,1.1049116601733813,0.7876670752177366,0.2962990712214508,1.364839596525369,1.1884909211319652,0.5662788651049235,0.44667795931785775,0.71443761035871,1.216920232014389,1.323327623664675,1.2512904094463981,0.21281637646298557,1.5398641238190716,1.3132412428398106,1.4877828528613684,1.397962168547516,1.2911394048660503,1.4113166320529267,0.8815336326571244,-0.8379825219210966,1.1644030013107245,0.5940528918145764,1
1.0641132662044246,0.9400197250508854,1.2637747647732582,1.2474718710278143,1.5142360200001803,1.1047843161083937,1.0136934557720374,1.4811278731640545,0.699451173741336,1.663059362500041,1.4163491620224034,1.5187644484905707,0.9631988002468828,0.4662784702592028,0.3989292687858704,0.7848068229782187,1.3784771711223551,1.2097552718606268,1.2311210876301826,1.192231507423725,1.2739825603990578,0.9376895724920357,1.32217516281627,1.0493457691610653,0.8105204333841998,1.056231865247518,-0.1076834726824265,0.013838256422182837,1.0862223895048255,1.857558104239497,1
0.3424053239268232,0.5848983505895177,0.5921353270288259,1.5103953382198148,1.5775764083684047,1.0175378222827112,1.2518118889998213,1.4607885310930122,1.0292708032273288,1.674065770879426,0.6331596719225652,1.3071868096702823,1.210029129983603,0.7271608347963128,1.4927406208246703,0.6541411965000127,0.9181797015318908,0.6322862588352104,1.3426778828020174,2.6638385490944185,1.3355578414754852,1.5939996247798711,0.6064864976222697,0.6829421779315172,1.2756104129253298,1.6180086057361789,1.0348267192559049,-0.3311013826052527,1.244248178502879,1.2636125319609166,1
0.9496960406616337,0.43017903815314545,0.3732146700856897,1.1349291277698021,1.7191949046980985,1.0625138170250332,1.3280599505763635,1.4973629979425318,0.2599932240070104,1.8605780786906536,3.0626389187917966,1.1584175260984906,1.7311531276985432,1.6278447392340545,0.2515860051627787,0.6540651017256076,1.0071704561847017,1.0587770252595583,1.387013743934828,1.106758695497123,2.0823148753396645,1.8949523382093594,-0.09491566512321559,0.8589348801193389,0.552390406027038,1.707159033527416,0.3083161595959083,-0.3203470703774264,0.5745578979130762,1.724734918693715,1
