A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
0.9320686556286184,1.4635500679339706,1.808367300226643,1.4005735736904574,1.4831949531899513,2.1392588192107316,0.7336478651624841,0.7874790539350667,0.5799781454683246,0.5702966857951722,1.7677801492679428,1.364519357049002,0.6218929336945015,0.03552749569392932,1.49717686865892,2.2459549658364346,0.8403236213343543,0.6583785831372364,0.6263681862196837,-0.34675473145479785,1.787066367155351,0.20483304837942878,1.7199746346933065,1.2224894569976195,0.9495366214824086,0.9731836313308241,1.4645058721325166,0.8824187380649519,1.7703788595472298,0.8328207556118261,1
1.1454051382783539,1.462773292162394,1.7074397113520852,0.7387824237863002,0.8062771971996444,1.886723228517381,0.7452829339774825,0.26374266743576014,1.2905677286220922,0.6706238872565716,2.0563377969481973,1.9190661360389067,0.6962899931281928,1.8560052599256185,1.2633229928404988,2.532769532183306,1.0460651843605089,2.5341763700635402,0.740248877861336,0.5359387183530006,-0.29845798620485464,0.9548324274836433,1.9421899065919492,1.249674331602998,0.16976632585869622,0.33630758913736786,0.9413937444232356,0.7957438718122092,1.0526668660895087,1.9236764581609616,1
1.1188804995924064,1.4634650155642146,1.517198568897223,0.8895736593131118,1.1061495676124267,1.0538072097619555,0.99299210032854,1.8649614489812532,-0.2650242032969101,0.5716007946249879,1.9417853174435828,1.6440101876492919,0.5164454752946532,1.0605369096687758,1.4147996597791195,2.9473626876430643,0.48665099415191887,0.6276894991881938,0.6612450675056196,1.5778747989369806,1.8304235498378083,2.059868675903722,1.2606476085347798,1.1573468674712342,0.6661332512323492,0.9750324609841066,2.3291512151433937,2.287203103126924,0.7208975334042467,0.4235468930008669,1
1.0225819611892373,1.4635917548669817,1.891146239592714,0.6548036937319794,1.5745765126548414,1.958187378905886,1.0337353546105752,0.6758329569760475,1.3775661351818584,0.6512840964771216,1.2929989308608332,1.353440612679724,0.6349029939440923,1.1082984461063796,1.3788219088435394,0.6150723456732843,0.5764257641163048,2.764557834687488,0.7298512464572982,2.521244542797343,2.79861168831099,0.8082146782227285,1.3800675504995394,1.1743493627209656,0.7212644255311854,0.5965889490496749,1.5431395600293425,1.576566684174697,-0.4524981156255822,0.4024841852552459,1
1.2342641041828855,1.463543375099245,1.2345275862003684,1.2642807427295035,1.0887578570367409,1.0097065866147008,0.8176894677387405,0.46461964667454836,1.3776224535929518,0.674499430024024,1.1118849159503266,2.056527741619452,0.4647282235754847,1.1973417632018921,1.1865262557969214,0.97311160799106,0.5882107156683994,0.6092168503990154,0.6718649574932757,1.2163224214545933,-0.34571478738651495,2.043656357999154,1.2658183849802578,1.1901766613604765,0.29691463373410937,1.292032071594846,0.828302465615275,2.3415681957582786,2.172168636234186,0.8816229878079704,1
1.2207018188013419,1.4633205607235396,1.0479834267774586,1.5057611216600417,1.5453493909707265,1.955218637277139,0.6515887595091733,0.612959467772417,1.9804512047888396,0.722024798446622,0.8636574638383306,1.4837006274148772,0.707192378747455,1.5107382938010718,1.4138344663707407,1.7464941036618402,1.0677508109386866,1.7798989372536824,0.6792231359912997,3.542578673466976,0.29013476687540374,-1.1059234586522813,1.6079108311616706,1.1615676584523553,0.5874871899959574,0.7215758651918975,1.582036311226297,1.0484594493288575,-0.08651320238458082,0.725300791305107,1
0.8863531322143222,0.9315111845672648,0.17478812568122387,1.6477361702117137,1.5638813091366406,1.0977383547768826,1.3042721975779237,1.5041708791453863,1.038821732740823,2.2480686418007334,2.3019412543278914,1.4901878265311033,0.7591116381571346,0.013047841062655663,1.1014364976533892,0.7517330077372939,0.05906033223088225,0.8735597198137086,1.21336142763289,2.178981898142726,1.6363065853743968,1.2967596282964413,0.4790739057182096,0.7021150349657066,0.9076954848321487,1.2396554672214362,1.0593788368007089,1.0330124629825757,1.4161223384269455,0.5076503124092853,1
0.9281588262715768,1.1500908456019319,0.7631880359890175,0.689621135907259,1.4395033115266995,1.0183196320502712,1.2361341939701889,1.4685275976605616,0.47693950971487714,0.9404143803913437,1.1792464158619835,1.9787086307696682,0.8978370469006669,1.2714764596681523,0.7616247292960042,0.6428709526471279,1.3565593666917315,2.1024363342704113,0.8564818366071395,1.8247387739116658,0.7036555916272452,2.026467868733445,0.14908318490601946,1.179082706936424,1.0319585247189729,1.8549697293373426,0.2499775625596849,0.8680582628931858,1.9631237258366028,1.2293191047951506,1
0.7834759382559018,1.1070775063835683,0.5788425686752451,1.4507183676980024,1.455440990211402,1.0423013268197652,0.5754101637428611,1.4892131948904375,1.1536233921767791,1.8718019847778682,2.3860089205631874,1.5115302211666126,1.58886482968712,-0.043045472762407444,0.7336879747855332,0.7635927142190653,-1.5605131330474875,1.977201562428516,0.8985357328056196,1.7953815891438447,0.7249790272138688,1.4577945471368974,-0.6386703109972632,1.0735570679316184,0.7843899425547494,0.7500215320504034,1.0882443489200315,1.036377545116819,0.7305486379743549,1.0329729129127059,1
0.9780064435841418,1.2507536622720594,0.4868857081095893,0.5784370499180473,1.6298770021309588,1.0325155660375962,1.1936255138824292,1.4871484978898035,1.091938858773981,1.3776140518496318,1.9405831961956497,1.400707400900794,1.269552221409134,0.30627910198804414,1.8188918377569345,0.8401304870629744,0.6759706696016505,1.4595016970048857,1.446577379736227,1.781986088777497,0.6667257471179064,1.3668621906724026,1.1403098373752711,1.2888192531224576,0.6614978477909431,1.300220076720247,-0.20736151702470051,2.76433333061523,0.8361605928747239,1.192423606544123,1
