A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.193233431863151,1.4643945016687812,0.5589406885757944,1.1785203763488143,0.684584864086842,2.006041190588497,0.7490640302433383,1.7098537718859772,1.1141496212556816,0.6376795039280191,0.6469524626009631,1.4814831225577976,0.7218029776043275,-0.6269548842309676,1.193429479211442,0.452214159187348,1.004713109451181,0.3508178209858602,0.6818949453238692,1.1676084837279759,1.4344124205628825,1.45326354845601,1.0450574949168527,1.1854651761407171,1.0131736016149502,0.4797376414481496,1.4552510110115688,2.210114812351074,2.28237004456378,1.4153206169195203,1
1.2520755374000467,1.4636287445904017,2.143568887382017,1.1296296338991476,1.5008992135280494,1.5874448996410497,1.0486314022396828,1.988258010566928,0.8343407229940767,0.7008758725090102,1.5761665053610867,1.209848439275316,0.7002047173035939,0.29701228851406647,1.5575350528413419,1.1974734002461818,1.0070458995883593,-0.5970109924867988,0.7135683077342919,-0.49711400051937904,2.6379975156534883,2.733000858516812,1.634492978972572,1.2368181338503403,0.7064174608028806,0.9787645347412652,1.8370364652702524,1.9670156447210625,0.7745610841351094,0.7940958984521417,1
1.084851285159372,1.4628362386147185,1.274067490777479,1.1459058334786125,1.7536798039997348,1.147122964438383,0.381404818391597,1.133937389961366,0.48948568778626644,0.5590373383530853,3.579781206333188,1.4765643405367888,0.6531815353576779,1.9852892802023951,1.3049598269131308,1.8625944524671116,1.3187588779135715,1.430726175868203,0.6975578133819685,2.988174937568013,0.6041513602755197,0.5581139931399445,1.5067871458418565,1.1783349915362051,0.2868592699579475,0.9247398654405339,1.5548872029716605,2.7304704774097095,1.8544642044710777,0.953114237257826,1
0.817267928263072,1.4639215638522949,1.664363604682715,1.1097974535593509,1.825975598171412,2.1863212757607497,1.1547610153836763,1.8897692376373956,1.0036132002723401,0.5982735288822609,-0.37580663667032876,1.408874994480185,0.5365711360808868,-0.08813825848787094,1.5475829694816052,1.1140538437028278,1.1387359165822168,2.7661323248615473,0.6502610755569396,2.4571290714287928,1.1800409318632017,-0.801549532921174,1.435894217427627,1.1675107470992256,0.5224582075880111,0.9625327484812215,1.5978407509273196,1.8694663085915368,1.804228007235336,1.6598084058979001,1
1.1538929906807127,1.4632177308190408,1.9326584827916722,1.4155738423644904,1.112460489054752,1.5792640023632865,0.720086602381881,0.4296657585451563,0.2063460610948944,0.6396699165797243,1.3338526790711378,1.1875239945113631,0.6446272476740575,0.19029374503791952,1.28725047140215,1.838846052732575,0.9453708035761919,0.04056941635964817,0.7255251614571295,0.24378472792349326,-0.5412429923369806,0.44190130538948613,1.3710499811630446,1.2086918357890655,0.26672400143065744,0.9568606194865489,1.6100492094553966,1.6644518172980238,-0.22761672024988588,1.1551062130427252,1
0.6852175654154626,1.4629555997519672,0.8307932234838549,1.3780265217918917,1.7969053300854305,1.4107524461163832,1.2531966657341684,2.036515474251589,1.467701109147649,0.5809674892927001,2.4706728991457187,1.6412077667237126,0.8222136634153021,-1.7696302541858313,1.4502867242526494,-0.2687235140180828,1.0655090897233261,1.367508730328996,0.6752780994340197,0.38812418865537346,1.857192561969849,-0.8655392750726406,0.9234555042563529,1.15025465732172,0.7426482354746494,0.8362192490426411,1.0169052298627759,0.38724774863865963,0.4077008631558819,2.095356011453211,1
0.8946864128621321,1.4630006961341158,1.6205687739771781,0.6921822738340841,1.537210075875912,1.6781523371977234,0.8456182810253255,2.421731392546655,1.6174622611846126,0.7081518832024548,0.9170855241793219,1.4692213463068573,0.5941175818250524,0.9693163454153773,1.328598476131436,1.0001457983565607,1.001665998260906,1.0890861805722605,0.7183443382591109,-0.7616083110187617,0.8726603739889786,0.5527824481816686,1.6198175647720894,1.1572393763735918,0.7696550189822173,1.006601277158311,1.8111851643211303,1.7171154811832858,3.66126513263057,1.141388094259286,1
0.6847206445260859,1.463572836661951,1.6383538701015548,0.8897039980674236,1.247780590188883,1.4195651035100596,0.7315266880232705,0.9186772559808313,0.7187805208150749,0.5748698240565466,-0.1714003174295491,1.0849677459018632,0.7160277413341433,1.074253936928815,1.282423604039537,0.09029739870575693,0.5348911924313666,2.04667758592017,0.7232178046628733,1.4944286532407263,1.5327605266112243,1.4246613280344826,1.6681503329173006,1.2703032289365948,0.8404832570688722,1.0825042014641033,1.5420291952674723,1.2882583196807922,1.0449825366944299,0.4977631616468924,1
1.3530631048178392,1.4633010685979961,1.673934586340041,1.1923214393526447,2.2919499818844074,1.6213013980556317,0.7638774080290102,1.1911995448951547,1.0399754351495067,0.5595232555100162,2.2592713763507666,1.5748892887025578,0.6428780831143218,1.3487023043399882,1.3454097332084856,1.0384320776328313,0.5712213933906691,1.2745567952914874,0.7108625560434769,-0.5145306131596243,1.622650839840463,1.9558555475572836,1.8823995965183897,1.0661339701703325,0.6466397649835542,0.4600653044659539,1.5863382755553534,1.1073943929547618,1.1006993840328314,0.9796513374548969,1
1.305672869639278,1.463771000206059,1.7754469512317665,-0.009047764849085538,1.524620143164861,1.2074432733624547,0.6926637929293367,0.8199645747032852,1.4484539109630878,0.6133739839192486,1.2646836217062267,1.109928085032295,0.5994793657481196,0.5798057568819357,1.3794322243714898,1.8282183195695119,0.4131868478132642,1.7249936319683632,0.7405615364479328,0.44860149251508796,2.705359086441368,0.38215824031660667,1.5295514462676592,1.1380272458466463,0.3850484859761634,1.068468472056317,1.6462917392236425,0.8806010941597683,2.8968968487819344,1.4433037019194925,1
0.8801816718602304,1.4637431832407846,1.8916135314777636,0.990646105734833,1.6952439128051278,0.8825726323078753,1.0479074493380673,0.936916235763628,1.9754290613163943,0.5428911613174022,2.0740646998552528,0.9689678512804519,0.5195572519999109,2.003795572444191,1.2933222235142976,0.8931433777052762,0.9457797238402987,-0.6763827682024806,0.6672063377341764,1.1943289594200925,-1.6096188670365996,0.33399833044389077,2.6266257645460542,1.3441812287626638,0.4241041470408903,0.26791048272411144,1.8628779460598355,0.8944976916289231,0.21346815848602174,1.8494645739248894,1
0.8646644146816327,1.462315791852372,1.1970459557563942,0.5933482419128024,1.5153977706604722,1.8645455666744435,1.0641776455726393,0.7594641909147405,0.2037895257786715,0.5487616300316689,0.734832160787079,1.4665014561538559,0.6797430668612201,0.16962643988973802,1.2905180494279906,1.1894394922149052,0.6132971747240925,1.8919117504004948,0.6789367804102314,1.4272542504528114,2.1045799519816537,0.2735596387410439,1.3325347841225712,1.173830074591518,0.5495587182767099,0.4064417151427991,1.623307206008081,1.1287712370937704,-0.4725206113076982,0.45742102883022484,1
1.0590101022650316,1.4638940877347835,0.9838622922201746,1.0193957044542508,1.445083173833606,1.4761781939835399,0.8013233910250214,0.529472157049776,1.2153189412587253,0.5147018677397769,0.443406001474522,1.2582778810358513,0.6626835220630842,0.13457835412709584,1.3008668785107016,1.7601601812168932,0.7129636025780218,0.6180109373543289,0.6321656115282677,2.130088631357057,2.021902417321848,-0.8226486614651395,1.7139579557455102,1.1841281174323308,0.9700652718846263,0.799087340612948,1.9573596805467819,2.663541201797284,1.2019543048302115,1.381472537792689,1
0.7327267787804805,1.4629877704545005,1.483556589094797,1.5729788593214946,1.1303690778033815,1.21300871921602,1.2607542613890599,2.015399806163571,1.553998350620362,0.5969694952219331,0.7828890003002884,1.396953366171434,0.7468041351402956,1.7433957772762254,1.343177900431472,0.45645562797049155,0.9722431085760571,1.4729033993730924,0.6427236291253653,2.0645951589611347,-0.34766434823045356,1.34234824417475,1.212001263314925,1.3777476915938949,1.1029855527273835,0.6314195277788397,0.776413927201875,2.2392935839000874,1.3826744140207332,1.0847780509190694,1
0.9119773636896338,1.463724010550884,1.146829745630657,1.1328568338905112,1.7595787178985622,1.4848180509242386,0.7014290675665849,1.1230105176936849,-0.2008566791095887,0.5618488589007475,2.5873366356027576,1.3025723233318949,0.5629847244941315,0.32265754764567345,1.285767867240174,2.06949116654377,1.0905752791966847,0.0019904918754092282,0.7221229895631347,0.7240233298335909,0.41947714481571974,-0.06137953393244877,1.7826867047929589,1.2120223555520389,0.4469550558442682,0.8233190302366047,1.3939997129242472,2.1276514386745458,1.3108418799027246,0.9775779413072893,1
1.1174746002440163,1.4631740581907087,1.9876868317492806,1.1124607193342966,0.9253186592364111,1.7991572318038047,0.820298809070664,1.4432980598739915,1.5276585654942276,0.6698727421097861,1.8182852854404763,1.2480687198978746,0.5383901585855241,1.7025040903874107,1.3326130406461225,-0.1984158205987805,0.43406007330818897,-0.22061479692060204,0.7051407282457319,2.2701671490134356,1.4083070277647824,-0.24655792837354829,1.075199829106043,1.3560201748612815,1.3755020616805904,0.7570013406670074,1.7606461679718066,0.2808151974642734,0.0015477029690396105,0.37726409813651285,1
1.231502977980658,1.4641278699419704,0.5887876240198348,0.5561677904383511,0.932804346647892,1.0765974614380105,0.8779954559514561,1.5859871900028983,1.0760645377150084,0.7454424226815853,0.7773094888668174,1.4952297540288966,0.5897264294804124,1.952040726039211,1.336268053425098,0.77333573002594,1.139941050096219,-0.045164475755109845,0.7175237710066249,1.311849033023494,2.4885724924778234,1.1440501079584453,1.171486036186173,1.256731540618229,0.6543764056152879,0.5740749834083296,1.529892758907957,0.5671691859497002,0.5933354536776192,0.5917189323973063,1
1.2245690043432724,1.4627528330659614,1.269008482116857,0.6258226359490908,1.4627623607296165,1.163234480601138,1.217756990301972,0.2492745207921726,-0.14300545722324087,0.6458568418684423,0.9882522054481897,1.1221325469801011,0.5992073970042797,1.719565105123972,1.5082982880744997,0.5796690388896703,0.8842484841405666,1.0217145199049502,0.6747387644529683,3.3923119986266257,4.036234678636998,0.5827990243425933,1.0057937728682287,1.13786704799519,0.673389587528894,0.6132601860066942,1.6358431717018,0.4769148438488735,-0.3989670000676325,1.4070214747630028,1
1.3993160481666114,1.464900881652446,1.7093710400231892,1.2573294351743733,2.401078531812477,1.6725951160143107,0.45424130110818545,1.2380231155171246,2.3489794306719465,0.685197166422337,1.2218033264679737,1.4794782435209497,0.711004672556211,2.285206453895905,1.4376541604265032,-0.8971682671539889,0.8388558117618049,-0.5652237273734957,0.6569089814933835,1.9578229457646756,-0.49749251508290104,-1.5033403405850976,1.2896239388269835,1.2012974520866828,0.8782282301050734,0.7316518710422356,1.222473487167191,1.2560150882859973,0.18224661297736333,1.6778700610048172,1
1.0096373366869997,1.4630098912723464,1.1712081326351704,1.3289746671984441,1.4574821139800627,1.6873332327635953,0.30985452362875476,1.530145871604236,1.2016497908744457,0.6387822966644042,1.8711187777395524,1.5117068549005235,0.5761432877946615,1.079052366923299,1.3569385500751696,0.3855863831767541,0.7566887687510565,1.2734850171670187,0.6686350266915956,1.1756201948162401,-0.32717483495279365,1.4784091391135608,1.0539207889499567,1.2137806655033228,0.8003635796925487,0.7337774150716583,1.3033682392057755,1.1455473004470318,-1.4180878891187083,1.0665990436804555,1
1.0585221532497304,1.4627842363264336,1.5547488278921695,0.9295062014002843,2.7396803349624315,1.5591824505505982,0.8999998576482802,1.197944691080232,1.2400819276378932,0.6062348036520151,2.153757352984496,0.8954980329440784,0.6270303772474148,1.2655736219439395,1.41569631792784,1.0260795071111608,0.8296500928751307,0.17343790093159517,0.6449000403676485,1.6173450922567962,1.8006540202006946,1.431384745875683,1.789313599582015,1.035807902303096,1.0711257599461883,0.8379903385691996,1.122296998894863,2.216206327525444,0.43661667156256345,0.5576495804330369,1
