A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
1.2653021551894605,1.4633284831903175,0.8951646067949829,1.276809746342982,1.1367279195452604,1.5719811763856626,0.9076956919910556,3.6258491217953015,0.6447766394949765,0.6349251517426535,2.4966766986898294,1.5385348567886374,0.5592591974073575,1.2952969241875993,1.2078382373907826,1.3432876837451926,0.8621236374699657,0.7910318417992788,0.6325764043292302,1.9427869926947778,1.0152562155900164,0.8555894107389636,0.9913201238192779,1.141188859563773,0.8488134329617223,0.10826246667662665,1.5962470876916106,-0.29556521369657895,1.1101707457583192,0.7148757934076908,1
1.1124813618891676,1.463228352395961,1.0165968910098722,0.8266951884934229,2.231491638311883,1.1231752058952376,0.41441957089566045,1.9146545553133416,0.4182926828107898,0.6833886679547934,0.6520743362986446,1.1186287053977957,0.6376486611181901,0.972228176866289,1.2913860562464683,1.7536854669922635,0.8134872364313872,2.6000360536248923,0.7665332289315087,2.028725849033023,0.24565654626781552,2.5098667157478225,0.8487225342778775,1.2484642241401294,0.636985816511231,1.0123884501008618,1.5363975142664117,1.9630354221560582,-0.41070508277545226,-0.33537569487831953,1
1.050717332543424,1.46211023023477,2.11029795900063,1.0292015544030184,1.110663923224252,0.9549196502776038,0.401133657733155,2.2055611333273646,1.0618971537365947,0.7065022552407757,1.4928511127443986,1.2360904135171709,0.7343401744674183,1.531374225762502,1.570555446000155,1.1984132494471356,0.8203275597466118,-0.11630806631015334,0.6272694016462563,2.2817960491526588,2.1180567516442395,0.4973849210205167,1.4726394373652616,1.1722783080165733,0.9606558435218282,0.5923572771162186,1.2552623135074936,2.7332218185233796,1.1626617314222751,1.3995386039979838,1
1.2779658492699575,1.4632130776695744,1.406655500069798,0.8395770701258299,0.7455233047620198,1.4930957526457356,0.8551836512449297,1.9422297289669774,1.6810665068099597,0.6234403456564078,1.192906504220193,1.5656413182082474,0.7253742405377323,1.3706071051262145,1.2838769620725807,1.5724387440844294,0.9205106439361909,1.3672020088151136,0.6650746807292259,1.90748382932312,1.7846950755268003,0.9779082956078311,1.991984049704627,1.2667640360175234,0.45562439679417105,0.40219550516330244,0.9792961682114876,2.4445859744886227,1.3562498077941316,0.9272271740680585,1
1.3244214409084183,1.4640084944515805,1.2922664493845184,0.8114246018995968,1.8799288534225171,1.3036075484572254,0.7833340073346065,2.169554306478598,1.2188258598894872,0.6091093189554614,0.9738524036116435,1.7575090436117908,0.6490689989051571,1.1952967452483332,1.2908158625975223,2.4823434823975883,0.8741210150500597,-0.4173049545720233,0.7608178975934656,-0.11113083465607887,2.1544865557300903,-0.9412108646164864,0.6454991294641662,1.0881303183615831,0.5012139707959525,0.9667831946821924,0.8961200716533495,1.2943516267392454,0.2312499248544353,0.7981670645321491,1
1.165475336405051,1.4634007552685502,0.8943576495344112,1.264022273849574,1.3720393689051795,1.2999278019018905,1.1166119444438376,1.9143615137863672,0.9410519860068507,0.7029247615582718,0.9635592570804585,1.4564434274946885,0.5786928482477252,1.6019563099731107,1.307444194382531,1.3185095726896474,0.748748302148405,1.7984500688666007,0.703438281376243,1.7088938652855385,3.840732794012022,0.8408187768409427,0.909925413301371,1.147195089402047,0.5343735717932181,0.8886675342883923,0.7871349226343455,0.7279095669609368,1.7690968477051305,0.8158936490346347,1
1.2133547730071712,1.4636788530233409,2.241026115616694,0.6603530985961077,1.9746000470222829,1.9210656539274016,0.7887454964679138,1.1871787747128435,1.0126014956734413,0.5612522354893218,0.6621689041764708,1.7276887374744747,0.5785447100616045,-0.281422350232591,1.2729458767878292,0.32947104533281457,0.7711408844077379,1.666975627745034,0.6919167121856116,1.765382889874764,1.5843216636040103,1.365704447330422,2.154123797495496,1.2383973030312057,0.5107820863404929,0.5572016302783529,1.43614363573274,0.7368107819546446,0.8857784126000664,-0.3435471006210109,1
1.2483265385182085,1.4638344391357065,1.748065680680337,0.7230500736999617,1.6112106340058994,1.5881303244769096,1.0770294270511127,1.7420033490976308,1.5583280781469826,0.6100411115460769,1.64511834049805,1.2091637621767144,0.6405425713833603,0.5045462816251209,1.3782508449014441,1.0864139142992024,0.6780009623299736,2.329820519923152,0.7404322069469282,1.1441924199459201,0.8913572113937652,1.2287361813019197,0.8065042464135582,1.2114486309213204,0.8963800285361923,1.2043572177891133,1.2606181652003066,-2.439750676319714,2.162924740693081,1.2242794213810861,1
1.1562748638585436,1.4630303423078708,1.484923782900253,1.1054843308035371,1.294374411885256,1.1839267441128345,0.5229810749369774,1.5037223424606712,1.582719594952781,0.6011229334561526,2.186947699831248,1.7384657206408005,0.606434724188697,1.4320938283046905,1.3530635992487696,1.7502501867449451,0.5774950041119846,0.8267337842109281,0.6077596595454897,0.9703989859261399,1.8760838391423083,-0.11886718783899386,2.1870599386375322,1.1583069526690488,1.3745999293487443,0.5675328494033791,2.322232460595622,-0.1669539869806782,1.0167561622111778,0.39919726678740486,1
1.4166705308169496,1.4627856536089552,0.9842009557380675,-0.14781669458132796,2.1533589994506723,1.2327217780291644,0.9295315131711053,0.8233669448769373,1.0190387403390837,0.6132659630951922,2.1532147976244813,1.7030068226165564,0.6110387913565107,-0.8073870228795461,1.2216019972620125,1.299194165002836,0.6984027502479044,0.02796887603649645,0.7417140560916932,2.828389978902429,0.5652885614096956,-0.5169697020885843,1.9936696252689097,1.1172981123042516,0.6358665121567191,0.7173010578181467,1.6090947314518298,1.4387178599180974,1.4283851041087692,1.2936512361925327,1
0.8473720453831584,1.4627666048903947,1.1660928402354933,1.0159138789302145,2.1448916819026644,1.2702057659832577,0.898631912573082,1.2958840926013289,1.9663814081619888,0.6642874150376152,1.028958197196195,1.1854216395751063,0.5634131601058007,2.525776085583331,1.3128910551090205,3.484114084339208,1.076026707540715,0.8013913132931237,0.7243162789513657,2.2381541690796887,1.231623923925795,0.4567077938701561,2.03790211388692,1.1316160825691446,0.32654050415373803,0.9764858179853761,1.3240270628338708,1.3275789240254414,1.0121896978434637,1.022174692002586,1
1.25748369540141,1.4630380950459443,1.457280991547228,1.3279000946177377,1.6972643192616657,2.5585512905179675,0.9405714741044837,0.8106068184219587,1.9198651604190786,0.6308018490835355,0.9760321488049434,1.213413404337663,0.49245264375795283,-0.5255042528370877,1.4802903945388464,1.775618585910439,1.00726795262357,2.943306065831489,0.7385021636403303,1.101175493316482,0.6122968236814016,0.6965771121814534,1.6063838421427243,1.1637501975539775,0.23223982848921648,1.3324680217542348,1.6136494452930696,0.4281788944618088,-1.1606335911251429,0.6815423430892719,1
1.3150929467641768,1.4638427726791732,1.3431205731804736,0.8137843947212476,1.755137163496504,1.028371519175798,1.0481931154319772,1.6122298937701744,1.0083369178574069,0.6235080411759902,0.18374684617176484,1.7418944155192686,0.6651531539496399,2.218495316386605,1.5417798115908696,0.9676805436177895,1.061533550264853,0.40620960847343457,0.6644222423203031,1.972009485313586,0.14004113425928888,-0.556718263602546,1.5629014829509091,1.3596216440832307,0.9704106389040006,0.840841399019164,1.7385343220086302,0.8109586152633785,2.0560753101442173,0.70685417420338,1
0.9826861302941785,1.4633688316112439,1.746584017346583,1.3097117854710318,1.3135850500209083,1.6827143538314853,0.7311282816668634,1.2342312180290478,0.5983303274359886,0.5631644580169023,1.6922838724591507,1.1112434333944117,0.6135523942800678,1.1645969608337212,1.3234273479220664,0.8287939155640368,0.781939724824645,0.3044191866866296,0.7689228119838915,-0.03929419970802339,1.6077831176932713,0.223730778925396,0.6382747617786302,1.1245133191023682,0.3870190119250785,0.5358732695572221,2.2743656753538803,1.0278923916143055,2.6591129064786285,0.5257183706507237,1
1.3364898167876222,1.46360355383065,1.4320982961681796,0.4770903011535209,1.7521175721678102,2.000602014536366,0.48278194122150503,2.2307758211408446,1.7181182659407017,0.6040587126036653,0.7820513489151658,1.2310066543145672,0.5947176164425536,3.4125017691941455,1.317899583073677,2.850840129589445,0.6597055851842992,0.5233189556690836,0.6387579857211684,1.9615754771603156,1.2368379180925675,0.14762507762568122,1.2204974662776449,1.2909467632596248,0.3562271008139173,0.8536224592337753,1.2573291847419512,-0.3448772075726556,2.2416083278246597,1.3548287859825843,1
0.9516082476985717,1.4633416872085334,1.5020888368560448,0.09764619839452027,2.07696465612264,1.868806692927497,0.5286210296650936,0.9111788890326392,1.4892271864034712,0.5983085236095222,1.0090120150739597,1.3052937138147642,0.6818823052828995,0.8503051217396852,1.3356741068009128,1.7902179258617819,0.6058447374087915,-0.03255740916385674,0.5937334068146793,0.8738175654385414,2.566265628396162,-0.026506472842899975,1.4301759680646873,1.118947685907822,0.6905298552005192,0.5212250901455899,1.6375311900264407,1.6288142787873727,1.0374041381159713,0.6916332366194988,1
