A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,class
0.8584408482324207,1.4627791279688955,1.8405633856987214,1.1828087102114009,1.2834123540853692,1.0710041594885955,1.406312299310989,0.6855193638362778,1.0422877897880198,0.6692949354627281,2.2258396267556457,1.2405349432011183,0.4776961080843007,0.8582423697290339,1.3890631505611784,0.27314228391192197,0.6487191897321873,1.222678189070716,0.6971249242623933,2.005254469764818,2.5114001004430975,-0.7303960429080473,1.3818312973054678,1.1925217846344798,1.019891551192013,1.1505643031377613,0.9798314863269798,0.6753039386624708,-0.010499180366059013,0.9365354414549978,1
1.3897872355759067,1.4631375403031057,1.4899380167946916,0.27995839359363706,1.6193213462503422,1.304796222748762,0.7691301389450148,1.0322981022957243,1.0992267470607981,0.6274402493544037,1.5315655921322306,1.3944317214601574,0.7138946105415993,2.415061323305439,1.3302750143702984,1.2496539053516968,1.1936655936881688,0.36257422899445213,0.6752654037681519,0.8360767730212971,0.8236667066923591,-0.07588515746808577,1.6329513009059173,1.2156362202599935,0.4333634027805452,1.3167381037783705,1.197090233959646,2.8708208356150777,0.4154797708971417,0.26501323127494014,1
1.4579902472336688,1.4628848208435987,1.5280472267936165,1.1562893623270405,1.010277939024226,0.8649261349072304,0.7051321555136149,0.4522345619237156,1.1247895457064436,0.6295053529907421,1.9743567332790968,1.1057969009047746,0.602009145024745,0.09884580239897289,1.2422984430448272,1.0507204533601135,1.0969116836551536,2.702093605933616,0.7692927516582186,1.2351725146150563,-1.2592450665742398,0.5610685076702348,1.391222590532014,1.2042168643714448,0.39161451267582703,0.8126670539133111,2.1461259250635507,2.0111080342846224,0.03638481511477931,1.1067755516490472,1
1.0516377096034804,1.46315028047849,1.5859097039882146,1.5038542463234204,1.0710446426008613,1.901839660798214,0.4050590316279893,0.03157171233095846,1.1687314278858125,0.6752106015988716,0.38204679839345257,1.3403948793783265,0.6898098871671852,0.28234693653679666,1.478694340879012,2.5379630470083647,0.9771448683905521,1.067698344420505,0.7511466795914892,0.4412043583519679,2.788274675364013,-0.11097639231001799,1.2682396190131844,1.1484933242968558,1.4650242372188826,1.1918303473428666,1.3234144444255482,0.7633706847556823,0.3788398114664071,0.5038689795559392,1
1.0979722478590548,1.4629001681803597,2.0225301679675205,0.818055435418467,1.4001119896114893,1.2758323861760856,0.7694161346569932,1.7476358299296706,1.2145511832697324,0.553894964004757,2.521976222659231,1.549174286707117,0.5786988823194994,2.1691664977179217,1.3649351475529972,1.1275883290257163,0.9617198708861714,0.5054906125357256,0.6678537275768093,1.6887014526877553,0.1451441716716364,-0.730352366176744,1.2961565495344698,1.0745167088228964,0.379377853790088,0.7114383834558086,1.0656800351065798,1.5855458800407969,0.13933187183993612,1.251648935436298,1
1.2918844545292498,0.7057212465102468,0.05828374505535627,1.1924712515355957,1.4558105918561965,1.0355315370634741,1.14468062194223,1.538139170989545,0.861263897563679,1.0716808662816582,0.8008761114404266,0.9814920162965413,1.2387093983305715,0.7451070329225872,0.9420021086668935,0.6639718310966851,0.5932003265545918,0.7931641234615375,1.1634792090266646,2.806553276009912,1.0827445692855522,1.3670904381025963,0.9126095015248316,0.8137652082962041,0.5217154388172139,1.7670103343185564,0.24050454875885474,0.07254922717709544,1.7102312440067666,0.3343777631891792,1
0.8178719215048049,0.23570283324315366,0.2692144045679009,1.0213063044114372,1.2642672492956035,1.0907386318193057,0.8618001209838133,1.4643442583052577,0.3969075370116934,1.1617175993747089,0.07226492263202688,0.4558457996245635,1.5978782284495174,1.022121319711801,0.4644740016298607,0.6509764591945939,-0.2633755601364124,1.967706320955923,1.0889171841420084,1.8045486222178397,2.222478052234135,2.2313458807388176,0.3446817516974109,1.0467497298044257,0.7764642978346411,1.633194795644214,0.5570282636084127,0.5511342224153197,1.2556298777104957,-0.08341106463770176,1
1.0537403920049007,0.22660521455563154,1.8056588812457859,0.8636404672558331,1.4867547804476933,1.0659318304480656,0.9580000501800561,1.5310313383346117,0.6512872500347227,1.313011282239794,2.2804518623330527,0.9902835413017546,0.7030075545903524,1.4229379296654003,0.5906859596061498,0.6669208405277764,-0.5633021819515468,0.9471771259125145,0.9440281674947858,0.9455796521293613,0.6796162510096102,2.2864592382083297,0.49837930065669367,1.2049778574341437,0.6794938241090156,2.101000856017625,0.5586593302411998,-0.2715325299697955,2.5801295663305,1.3544771745751036,1
0.5516474871733779,1.075267117053774,1.016513421185514,1.6850198180992795,1.365221327985787,1.0281931722124438,1.3770747160834849,1.5429039089928238,1.1373610568275325,0.8580130572814055,2.442313298013932,1.1446091232977396,1.016399402346495,1.4239976853793752,1.4915266549157724,0.8220130337577852,-0.10531971052417366,0.9515651899035474,1.1466878468568367,1.167669141461369,1.6899506738108545,1.3676903785573333,-0.016796555419070325,0.8767898531655929,0.6777523841628326,1.4213276710437268,1.3385957163833282,1.1827200567565135,2.4373678698787904,1.184127088737373,1
0.5535477619436414,0.36232239489438406,-0.27321326067604823,0.40523735723017285,1.1725919213859546,1.0770931071090064,0.8366753037864769,1.5693570406088642,0.574552122461127,0.4775202800307937,3.692874355718165,1.3990447294345498,1.9699131747549288,-0.6484100053786273,0.724887974504495,0.6458278002909521,-0.19082509783244672,0.9047605589498541,1.1071336550841029,1.335727515970022,1.1718578173728584,0.6980663780472536,0.463918602230181,0.7945162895818281,0.8109621693895582,1.5167444884786712,0.11435308370551,0.720311786729304,0.5368926066324221,1.451950078501765,1
1.3639251183691068,1.265424039911954,1.7695281486097683,1.1245352815309955,1.4338324848991533,0.2289226359316454,2.7137954980989383,0.22969529765408836,0.5958820972709371,1.6368619460905314,1.2554615714425714,0.45323701706361397,1.2316993801598544,0.3666729938962789,1.2747432625397164,-0.3118106440782211,0.5498038406416119,1.1105143071045447,0.7946773530880615,0.07036742092294301,2.380453495893455,1.0114260163591624,1.5168724216578644,1.0294121587380716,1.1537783497588778,0.9403278495205758,1.3149790817448421,0.681771199052107,0.8678514259234237,0.676547451478888,1
